,local_assortativity_positive_1,local_assortativity_positive_2,local_assortativity_positive_3,local_assortativity_positive_4,local_assortativity_positive_5,local_assortativity_positive_6,local_assortativity_positive_7,local_assortativity_positive_8,local_assortativity_positive_9,local_assortativity_positive_10,local_assortativity_positive_11,local_assortativity_positive_12,local_assortativity_positive_13,local_assortativity_positive_14,local_assortativity_positive_15,local_assortativity_positive_16,local_assortativity_positive_17,local_assortativity_positive_18,local_assortativity_positive_19,local_assortativity_positive_20,local_assortativity_positive_21,local_assortativity_positive_22,local_assortativity_positive_23,local_assortativity_positive_24,local_assortativity_positive_25,local_assortativity_positive_26,local_assortativity_positive_27,local_assortativity_positive_28,local_assortativity_positive_29,local_assortativity_positive_30,local_assortativity_positive_31,local_assortativity_positive_32,local_assortativity_positive_33,local_assortativity_positive_34,local_assortativity_positive_35,local_assortativity_positive_36,local_assortativity_positive_37,local_assortativity_positive_38,local_assortativity_positive_39,local_assortativity_positive_40,local_assortativity_positive_41,local_assortativity_positive_42,local_assortativity_positive_43,local_assortativity_positive_44,local_assortativity_positive_45,local_assortativity_positive_46,local_assortativity_positive_47,local_assortativity_positive_48,local_assortativity_positive_49,local_assortativity_positive_50,local_assortativity_positive_51,local_assortativity_positive_52,local_assortativity_positive_53,local_assortativity_positive_54,local_assortativity_positive_55,local_assortativity_positive_56,local_assortativity_positive_57,local_assortativity_positive_58,local_assortativity_positive_59,local_assortativity_positive_60,local_assortativity_positive_61,local_assortativity_positive_62,local_assortativity_positive_63,local_assortativity_positive_64,local_assortativity_positive_65,local_assortativity_positive_66,local_assortativity_positive_67,local_assortativity_positive_68,local_assortativity_positive_69,local_assortativity_positive_70,local_assortativity_positive_71,local_assortativity_positive_72,local_assortativity_positive_73,local_assortativity_positive_74,local_assortativity_positive_75,local_assortativity_positive_76,local_assortativity_positive_77,local_assortativity_positive_78,local_assortativity_positive_79,local_assortativity_positive_80,local_assortativity_positive_81,local_assortativity_positive_82,local_assortativity_positive_83,local_assortativity_positive_84,local_assortativity_positive_85,local_assortativity_positive_86,local_assortativity_positive_87,local_assortativity_positive_88,local_assortativity_positive_89,local_assortativity_positive_90,local_assortativity_positive_91,local_assortativity_positive_92,local_assortativity_positive_93,local_assortativity_positive_94,local_assortativity_positive_95,local_assortativity_positive_96,local_assortativity_positive_97,local_assortativity_positive_98,local_assortativity_positive_99,local_assortativity_positive_100
212,0.008020325477435876,-0.001250255817902302,0.0034494964532502097,0.008654110139227985,0.0013915856631841663,0.006288601459863428,0.0024413589766275594,-0.0027578862823076696,-0.00021701810716051942,0.003988311014660328,0.004825015873805032,0.004648495351620508,0.003926768747509624,-0.002834617193809015,0.005966530406100623,0.005530928437654999,0.008051766672203427,0.006341343008891561,-0.0034548009438932423,-0.004760009620905278,0.006685097761187751,0.0055985935657812715,-0.0005045246748604359,0.006795540032529173,0.0065821383122790286,0.006876657422275419,-0.009058419109903664,0.006803542520238393,0.004612586662152562,-0.021282501479169755,0.00909169806276057,0.00015113358239235257,0.0021786751384321283,0.006076499635433608,0.0010758446989388992,0.006183885755175056,0.00619366617285069,-0.004793209637654658,-0.020022404106390335,0.006417638437223249,0.004961257856773128,0.009130062154271229,0.006638703880277744,0.009017574434016268,0.008594030325390623,0.00755752604228684,-0.024395860055142632,0.0059318172799849534,0.003805961713089459,0.0058114776054594,0.0051276567131624965,0.005373979015152877,0.008081400876536988,0.007418311884222981,0.002807847804184643,0.004869479511626369,0.00831240908020894,-0.0014685621657259812,0.006258377223213081,0.005778816860228033,0.005962578510418899,0.0027545812558264354,0.004900717700967221,0.005394905729743544,0.007087855299691339,0.0066188044106578565,-0.0019019530057684652,0.003821883454571434,0.00632130674864236,0.00546629193699261,0.007424941132334262,0.005241780029720047,0.006889135327734064,0.0031193789566470453,0.004221747986708935,-6.665605461498962e-05,0.004487065637007435,-0.00015495668497711966,0.008762965784843197,0.008986605756733268,-0.02427926842271006,0.007073228698973203,-0.0004190537962543636,-0.007025808267716305,0.008800395721043217,0.0026881004512073897,0.00521920459171632,-0.019510329125997726,0.00556717146107293,-0.004340816948715121,0.003842890224224618,0.008864924702789208,0.007138630508312019,0.00845849427968769,0.009686590586154838,0.008178972071838861,-0.01266663079784763,-0.00864465692752489,0.005163130175333084,0.0045704994321599645
213,-0.018042639743319884,0.0037441135673917355,0.0028784649318518395,0.001207852807300732,0.0034160012315672776,0.0011332086514536759,0.0010308864344418904,0.00514757812123797,0.001831207519373889,0.0016125892680549456,0.002186577727217762,0.0011838678500201375,0.003744178058270985,0.0015745840202819657,-0.0075767848388438915,-0.0023659463738757696,0.003795853814482571,0.004304133693234601,-0.0049872261548754675,0.0016062613353512775,0.002760706633986535,-0.002498653827506015,0.0025124086903994605,-0.001832726658241057,0.003973539605485774,0.0036537336103659047,-0.003289787111028602,0.0035417708877789125,0.0027015371614088164,0.0038218367910773142,-0.004243378845407946,-0.006383700064758241,-0.01484864968911877,0.003003358522188089,-0.001397022961360711,0.0033584103306522417,0.0044174146847347955,0.00448951266628201,0.00402371595219305,0.004543210229396139,0.0015887940523549929,0.003353749710024852,0.0010746209289729663,0.004031702683597947,0.003438940544329727,0.0024917690166635278,0.00426296920416561,0.0027801861687163964,0.0032915322887082724,-6.480358975216247e-05,-0.007370628890611299,0.004713596310255542,0.003339344805367822,-0.004165405009608492,0.00062786609290294,0.003373344573470662,0.0029849749068099948,0.003708369834225512,0.002410025558907191,0.0022265499838728456,0.0026024929994704253,0.0035418913897311364,0.0030367062924638102,-0.006500598182248895,-0.00027906056424167706,-0.01254169319195028,0.003939127650690913,0.002522035564053421,0.001087373521374736,0.003771171216946927,-0.003039080067526956,0.0009560300290991103,0.001633087985885455,-0.007398394231631579,-0.002737731093612276,0.002944547908658151,0.001620462886575096,-0.003658753057277543,-0.002121708808210738,-0.013329310611983168,-0.0007856977023604616,0.00451982493125718,-0.016491192736626165,-0.011431340546232885,-0.0011687005499593783,0.0030763708640412606,0.00379511562418751,0.003789078809889483,0.004190979056895435,-0.000357127851905812,0.003788238237818503,0.00018318820994685583,0.0044183876160669424,-0.007265013361038261,0.0013399833234546132,0.004547803571523108,0.00207237547865715,0.003307294589274367,0.002448101928581376,0.001977158265695991
214,-0.0029520675503568114,-0.009756372307723573,0.0009239099526803587,0.0012251176957658663,-0.004527897425320462,0.001244082493433274,6.129393670474201e-05,0.002956171290828827,0.004535078910474962,0.00014412528982161305,-0.00046509819514883866,0.004277627070683613,0.0011877488455702447,0.0037271642328453704,0.001152516526788291,0.0015292440746691779,0.002341921301014672,0.0042697131884883565,0.00305309421149004,-0.004374117565508489,0.004116253736681527,0.002546296725432832,0.004650346598355369,0.003356272750999093,0.001473925137799174,0.002709789866569428,-0.011814787000214924,0.001524492815772667,0.0022569298932578145,0.0031690748304443062,-0.0009189317923574362,0.0029609741571874452,-0.011815652189913687,0.002293881949488227,-0.0012595731817522954,0.0033769170571625214,0.0024610312295815055,0.0055260729946718995,0.004746446385683012,0.002350149407117511,0.00344221347757279,0.0041264392085906204,0.0042606365488420785,-0.004123987461543233,0.002483509507057847,0.00429810271659549,-0.004355172222133311,-0.018624225005533047,-0.00628812827659494,0.00209640480587899,-0.012793536324962091,0.0032047911358992166,-0.010421084566757473,-0.017374785987114623,0.0037076654863442363,0.0015601352939293035,0.00408993725271128,0.003899535793091399,0.00011236037304558112,0.004198323829882035,0.0031990984597538834,0.0013905099246385774,-0.000382498935202074,0.0012855260722007995,0.004375219599563809,0.002344678789186559,-0.00552122617810972,0.0013585271737784517,0.0004934340950724821,0.0036454767955368247,0.003805115349495596,-0.001908987698047572,0.002911746772161229,0.0036907130472487526,0.0033250593560687344,0.0027423797151690486,0.0028755160581633056,0.0037657882613692977,-0.0014059519501612074,0.0008376288217783953,0.0009604129389303613,0.004805147259208836,0.004424556503511293,0.0008848718524999011,0.00022640486432712846,-0.011016691272124039,0.00436443053963845,0.0033003991129799404,0.0021508959780360028,0.004598770584427417,0.004263206613412713,0.0025333771434640374,0.0017978365198845284,0.003306939439215847,0.004456353441379047,0.0009901799057916907,0.0037503366137437884,0.0027930061161102956,0.0007612102464445714,0.004147848039712699
215,0.0009350526909652282,0.0025789245659976756,0.006256571398239291,-0.00019923126539422506,0.005392450407788862,0.002840914510960463,0.0013364733153733276,0.0023447511191900285,0.004079428383574463,0.004268324671281824,0.004892987648518634,0.005226799219439108,-0.009444419224791396,0.004802742822665048,0.002354656418600911,0.001670818606579423,0.0030682263082143137,0.003936839227529385,0.0034920565327742677,-0.007616624162946707,-0.009819063452503319,0.0040409843134241105,0.0033968766971978325,0.003853725707868764,0.004867987991332314,0.004983406447301948,0.003823491867575416,0.0027056026347608998,0.003245928284180872,0.004469010389720867,0.0064339765729353,0.006474883103596698,0.006475615753613196,0.0039170756692456996,0.0045805119505063965,0.005750359595416812,0.004764306266937501,0.0027142301296714834,0.0018751154550973696,0.0001514377780568489,0.005116544463216732,0.003550039915564797,0.0021778556209748126,-7.197145065318718e-05,-0.010005781223140643,0.005281472894682148,0.003772447912846911,0.00032539704534567324,0.0035577571694294305,0.005629058310331979,0.0036662741581752513,-0.004823201117192671,-0.003331777034420464,-0.007147967760398909,7.2035327420783e-05,0.0026515234226140248,0.002848063006762394,-0.0008350288024881209,0.003935085615425214,0.006115672351476181,0.005212698793569161,-0.0006795802703957951,0.003466208659242633,0.0016667570915153643,0.0036183546602156485,0.0064169816811168665,0.0022716239651853903,0.0023935556090176977,0.004529549174926184,-0.004175959198180677,-0.010784585274397157,0.0007249506038186811,0.005351612222181744,0.0027831921896939137,0.002127768345631647,0.003965943395786748,0.005049525811424716,0.0045264889213650315,0.007441792339812258,0.0010517701228398724,0.00517419576408559,0.004085827802435878,-0.004204797889013127,0.004084073254446537,0.003621814273201268,0.0033687683272469755,0.0026177932235137754,0.004054441492580715,0.007196647918997469,0.005245443641917728,0.005260778287757266,0.00701353699642936,0.005421345047473371,0.006930910089234627,0.006609650611474834,0.0018905743051359225,0.005778034439881649,0.005344479224904182,0.003668862940097644,0.007031609145272237
216,-0.010162156523412923,0.004489530568214103,0.006300689459967911,0.004897781738903475,0.006613366101699608,-0.0018880091249826592,0.0029686251425943954,0.006058154148667736,0.006566814255985708,0.007570352942228636,0.0072628114712049345,0.007465143803270858,0.007916473604654129,0.006468414388393176,0.007957375946209988,0.0009963341155450438,0.006554054739056214,0.002416627408994728,0.007806344535331364,-0.0014215278418172293,0.006832303534253541,0.006566042433677119,0.007087883335060516,0.0017283232353103532,0.004649134600317677,0.006487729541692296,-0.008027582625125353,0.002168518895470664,0.004770388218807639,0.008250569428813272,-0.0031066526490822824,-0.0004392378472972639,0.01136054399845357,0.0024025009895954266,0.005505242042683708,-0.00026586865069277293,0.010201020975228077,-0.003353231361372524,0.012019824463367607,0.009704345058740578,0.010804567165938275,-0.0021230886808276013,0.008486862255865295,0.009768702425088881,0.009026773359972755,0.010429449785338437,0.009687933197329412,0.011633485687975169,-0.011799281887762213,0.011040340205649615,0.0007616244641026511,0.0021396573941282384,0.0041606526410598536,0.001950179236081137,-0.004070075402693284,0.005643786437619343,0.0024867015512637317,0.007829909328824207,0.006211336384140544,0.00627549711924302,0.007094855635381638,0.008483507160614679,0.008235121506049903,0.008563989567798762,0.0067019415873029314,0.008422855196894273,0.0008479317822581798,0.008025674971557109,-0.0024250106596265877,0.0011174490748422587,0.0062550673822667525,0.0019377490765155533,0.007695006893134558,0.009957290296962431,0.005532521413840832,0.005935785514273642,0.005069679405688619,0.008018021045012319,-0.006787160111442279,-0.005589449848947305,-0.0005618487104817049,0.011514689171504777,0.004984163608545995,0.009349673183982127,-0.003074099533711204,0.009751917925281982,0.0036038920683360183,-0.0011836521669287697,-0.003739802008094043,0.010024775908368193,0.0112250429819074,-0.007403536066094372,-0.0072482874623533596,0.00023526410686497239,0.005787262215789164,0.0017983655308301226,0.010186293450622502,0.00803647726017253,0.004354989719251558,0.0036945762470371214
217,-0.0020603153965921446,0.0059493899555608494,0.0013249769540088704,-0.0009837061305572707,-0.0036159330426677235,-0.00035643121837781837,-0.00340081113847099,0.00020840327799599712,0.0024053762229930414,3.0331136467677197e-05,0.004818935858664275,0.002370668276969726,-0.007767055780185916,-0.0004985606857766858,0.0014837941625969256,-0.01362912124247209,0.00237434213409796,0.003918679574889831,0.0040078635990936345,-0.0060665505558910576,0.003015024345361321,0.002618275687071207,-0.0003000235788380712,0.0018895593046229248,-0.014358576728830919,0.003225195058934576,0.0025649636861331086,0.0011277761850840545,-0.0019021286077042145,0.0006697565381859269,0.006797115576802538,0.004568971120270634,0.005091016781921512,0.005320720431611299,0.0049036978127242545,-0.006750359906462581,0.003895977393571685,0.006889083824196528,0.00447687864542674,0.0008723466477033055,0.0075025705291877805,0.004817912360174342,-0.0020414075456819235,0.006256934651846611,0.006320393259185531,0.004955279203263052,0.0007704974157330697,0.006196149333646443,0.0056698305062363105,0.005504235469658862,0.0016011701628174928,-0.009427249965988175,0.0009314951633330702,-0.0006848499713936786,-0.0012637248824110773,0.0028951017744909026,0.0028478646680521226,0.0023989486013839614,0.0019553251696071815,0.0043274769352279405,0.0035954301164094456,-0.012405961971339518,0.0021235808147372984,0.0032735271360611416,0.00032990053574756713,0.0024684449442766,0.003406298645278149,-0.0006361896153192752,0.003816607023212116,0.002408885959732753,0.0037598253896328265,-0.005187500902103055,-0.00012547475520154582,0.003115134809772836,-0.004196279421547055,0.0026970898670497425,-0.0006293507295660281,-2.7251207456788565e-05,0.007054931048512738,0.0014902984794640493,0.004217967257937754,0.006342298381120252,0.006862819739112418,0.006289584198034298,-0.011849254840805354,0.007308929847467547,0.0020844514949972005,0.0027824528524624907,0.003560747608502746,0.005447813283260067,0.0053572089055715635,-0.001572763974376605,0.0009407728765343116,-0.02017961751975285,-0.0019655445550347296,0.0042106606554053955,0.007135685976310574,0.00331148076545368,0.004485566003900921,0.004970192353117257
218,-0.014897789739278534,0.005628812367406699,0.0055857730804738616,-0.022306800250507464,-0.009154407556720886,0.0028400134232281875,0.00490310880678479,0.003995195100228787,0.0015014211483855549,0.005955305845836235,0.0061207079007941844,0.002620243198532945,0.0029215779911997784,0.004144870823535584,0.004178491590483521,0.0006547617965373155,0.003925311649548625,0.0031328298135257695,0.004859612951526331,0.005875379698975046,0.005857084996391338,0.005246126674671747,0.0042148077081895705,0.005405729389330701,0.004830119259656455,0.004650081183534917,0.0005997053993756895,0.0019631467610485096,0.0030872476482972384,0.005594930047682249,0.00347127617189898,-0.01773081493364894,-0.006572193477922315,0.0050247669142858805,-0.0021754343985037426,-0.004393713416031583,-0.004524560678219982,0.003364578758910497,0.0033961178859907085,0.006229614848815013,0.003969629592762478,-0.016013472475453892,-0.003679421607338645,0.000861054111919635,-0.0064836082168296585,0.0017067849437835524,0.0032879681075233674,0.001720935338269617,0.0013123402128785554,0.003109691544903344,0.0036223855480568036,0.0053362520145394995,0.005788139501540601,-0.0028979026334547218,0.005795223366430606,0.0034634986207478305,0.005675252102845655,0.004451206346351612,0.004342859575297797,0.003458748671957274,0.0032483457789452986,0.003974009371344332,0.003926579894000692,0.004606677640603725,0.004942863770175738,0.004825745096367072,0.002683239667088314,0.0056561911125845915,0.004697329593262398,-0.00027724269639460043,0.0008423768132898562,0.007062666727066237,0.003378580807275336,0.00471799765722631,0.0004725897515842521,0.004371315058693866,0.004279000808837463,0.004536053369781452,-0.007533663635239022,-0.018795899264782985,0.0058298287819219165,0.003827230859479052,0.004330622927024173,-0.0004078741018392635,0.002989248016625992,0.00453753558644137,0.003978141501240911,0.003758228543017974,0.0036878057700794626,0.004822730965148879,0.004200587047584353,-0.015622950161655333,0.0025182860063481857,-0.0029174858491484174,-0.006743564597972393,0.002830743516279613,0.0034135201031805784,0.0019127456850501646,0.0038711059044694174,0.00045475838161399343
219,0.002520359834149755,-0.008565616363931135,0.003540425084625102,-0.005706981835648084,-0.011368599787566635,0.0029088812538264073,0.002415150484323815,0.0021249492776479473,0.0035995115480377407,0.0009246593740770449,0.0032147161439124465,0.0026436287126664513,-0.013392234853909514,0.0033514484673192665,-0.0013539441700574518,0.00045499896489902686,0.00456526657630615,-0.00016315597630685297,0.0024798390560475054,-0.007580817572449843,-0.00014996247343252757,-0.003927752068957551,0.0020051671079053743,0.0024310850148398268,0.0013060954340630218,0.0024012214704810294,0.0008830036220313017,0.002569648538648603,0.001863190462259046,0.003966431383691894,0.001801394696232625,-0.011923676315074289,0.0037083830249814145,0.003930330374338012,-0.0015144871405721114,0.0048288242996685484,0.0023536203512561464,-0.002131761206644449,0.004044468041943422,0.002761210166540553,0.0011649155736395082,-0.0009559837788770537,0.0029861665804857213,-0.004494662810406499,0.00016147962371935998,0.002266976907086946,0.0032229940749119636,0.0030273853057489874,-0.003338548430892277,7.070034181764183e-05,-0.009220452074370606,-0.0006957099225131155,0.0021867517717958328,-0.0030480900584197394,0.00014361950914991428,0.0041604575036001505,0.0023617202525600296,0.003279522384967969,0.00042995422464944463,0.00346427916302567,0.00434503191380868,-0.009791501054734706,0.002952945307847397,0.003944191485004433,0.0023955303538963826,0.0028199283180665793,0.002484785144940671,0.0032776683160386398,-0.0014969290877676587,0.003277456494466472,-0.002815883703349951,-0.005983957313809076,0.0014853824062306294,-0.00019157808172545927,0.0034814360332032085,0.0021730399126804103,0.000682421843107732,0.0013473356767277692,-0.01488568834269302,-0.0030684712213576194,0.0026777008110745078,0.002663989632244114,0.002774055112522206,-0.0021050292250766253,0.0023679991654579815,0.003358019485586859,0.0025253617247157235,0.00289782970460061,0.00419698276334583,-0.012776273408865104,0.002952239586177713,0.002371148065032195,0.0037501303261604094,-0.007054025701078147,0.0010519336021802828,0.003048845459536988,0.003125120758840262,0.003763092552576331,-0.005414509901469517,-0.0027999974429743224
220,-0.002367145259067026,0.005886714017700795,0.005364973519503761,0.005909213265221775,-0.007121594078784094,0.005118814309917004,0.00153852338318557,0.002635698739263054,0.0020969292712054288,0.0029281949585389135,0.003605471269252522,0.002277949219079962,0.004127095780793727,-0.006610262462198471,0.002039236361775512,0.0002573801450880542,0.0021561245850277994,0.0019131656537015075,0.001567392990618928,-0.002123965257830738,-0.002575290037807534,0.001148046458605811,-2.0609870328699292e-05,6.804881845802815e-05,0.0026203969032986343,0.0010503769781982277,0.0030104887884136473,0.0034147177758973996,0.0027779472218560624,0.0025430764365458134,-0.002672056344168212,-0.014243146989022288,-0.0027504787774056804,0.002172950445667867,0.0027577649064865623,0.002111839136791964,0.0035713591767292784,0.005842703502774755,0.006174561526324803,0.0036440753355226237,0.007429670686052242,0.0031933245732910075,0.0027075429518902457,0.00617868155492635,-0.009559530254489775,0.005997194170746031,-0.0007050828966087448,-0.0007261547759722549,0.005354564686289273,0.003446610488967881,-0.0019269539141571791,0.005861355538626775,0.002158626922754118,0.004890111830208216,0.004078038870412039,0.001262276370427591,0.0032954015623959595,0.003136736225264244,3.6821545146021456e-06,0.003579661130539119,0.004676039406337369,0.002742679586123382,0.004594720133972552,-0.0014966091042390474,-0.00010677935329340797,-0.000565844034608385,0.007615156967770416,0.002231026623297487,0.0025881901555288318,-0.012952582486176699,-0.001036914081171245,0.0029136259722963454,0.0023197717274838266,0.001584457445800068,0.0025270172405534516,0.0010124488881480438,0.0013068948472582838,-0.002823715448582665,-0.0015528282007278588,0.0011049857972109875,0.002315570064584861,0.006558634173532065,-0.007238260637914431,0.0034880403688069064,0.002449200000106415,-0.002029400913717375,0.004337566792932413,0.0006882969045753275,0.006775424178458873,-0.004880828322874968,0.005341675466076498,0.005601464042958165,0.00650651310617261,0.004620602371603802,-0.0025235062503148314,0.007401496754377975,0.006504448657054241,0.004109940413219648,0.004802218968580833,0.003648522766482908
221,-0.019672604006689402,-0.012152114270261102,0.0028663085793394806,-0.016506065658111586,0.0009453184709773167,0.0009864762223786433,-0.00484777130843817,0.004157919199223821,0.0009264098010459531,0.0018257434473177118,0.0033285662003688186,0.00148861360525822,0.004911702177595128,0.005879843321928719,0.002556085833894323,0.0026971835104142184,0.004127790068991724,0.004573180463637122,-0.0008037482161513919,0.004414092601653607,0.0009748102701869071,0.0009238954352465672,0.004368297110474549,0.0023501603976227633,0.002515426315591063,-0.0019807957913526852,-0.0011733359686632548,-0.003901590185317931,0.002539873289921746,0.002119497786663732,-0.0016897514281650136,-0.008294879796706648,-0.0026123035258758236,-0.0053875323545667115,0.0032194532751356145,-0.0006552693731159617,0.005946721325655649,0.0047469934466561605,0.003833759902392449,0.002938167829541696,0.0029884675718471407,0.003137847036416999,0.004318391483549154,0.005109539023582155,0.005328196836354717,0.004955642549094664,0.004266655242300581,0.003098475634242346,-0.00030542757155144727,0.003201651944949738,-0.004351591433611626,0.0024170881056255547,0.001646806800132022,-0.010993972724601031,-0.0007766443005451373,0.0013132366160686672,0.00476405137863844,0.002613390068954285,0.004285884141911198,0.004851355216785384,0.0032039104384143646,0.003833913317344155,0.005028407257735632,0.004319157018632647,0.004865890870278675,0.0019907530616875887,0.006265861001325239,0.004113996326504712,0.0007135415948339927,0.00439046018099162,0.004087070252030212,0.0024153098255338262,0.003318344096682347,0.0018602869067140104,0.00022949604043417775,0.0007359877188016818,0.0010071498453287399,0.0006841591463330153,0.002065457454893364,-0.0008628989844554156,0.004608872589415782,0.005444593053220724,0.004664938326257293,-0.005062917908168435,0.0032855101924901334,0.005592320373078905,0.003395545527194248,-0.006021293574133781,0.0026807101453638106,0.0030012288622017057,0.004945281045201194,0.003239015249623032,0.0034641478265430414,0.005670540371156346,0.002424696524345035,0.0047602029454295956,0.0033495989798697483,-0.0007010403180509103,-0.0026573353663967656,0.003046153390353539
222,0.006096640398324097,0.007297625604128527,0.0034266044779142843,0.008452214171428829,0.0019416287147041057,0.008005801023376984,0.004104200496011399,0.006166779877949899,0.006023653717324089,0.0038942907486859742,0.003715908411232911,0.004699127062645253,0.004826341698235164,0.0052917859045605795,0.005237975762748351,0.0027384479252035004,0.0043992429365298895,-0.0028283345826346975,0.007227487197479272,0.0062906042108061815,-0.018605533272988688,0.005358365730799647,0.003303502329776893,0.0006231291675166881,-0.0010224859771585312,0.0011851888135748032,-0.007355475780169105,0.0005081471392244623,-0.00496866165730586,0.005465829602341409,0.007454287523140791,0.0065988568953201775,0.00790597097418226,-0.001041834434742232,-0.012368948769494332,-0.0007413329938979127,0.003618120730965053,0.007523670145030349,0.007545932506331114,-0.00211395404740476,0.006104581423756023,0.003208577084091207,0.006564539819028286,0.005167226533909759,0.007101935698438707,0.0076196440262839855,0.0065779439983966095,0.0009594962022966332,-0.004903957717045592,0.0047299879169393,-0.018004848540403948,0.0048627579345804535,0.005394001505315857,0.008739243735944414,0.007300911199043683,0.004501589381212647,0.005201668894452674,0.006239958718312821,0.0037288175035072937,0.005519031486008891,0.0059944200631040084,0.0064293828255962155,0.003172154694457514,0.0074522478960991,0.006055801084016588,0.004453177448661432,-0.0038949091382920412,0.006201045401985122,0.003599408538840101,-0.004143278813082128,-0.007623453473812552,0.006429486406387292,0.003610945452412778,0.0025287367878124786,0.005369200828828031,0.004122014086918441,-0.003907482383344802,0.0044692991706101505,0.007005940999910661,0.004336493843948557,0.00531934829809204,0.006138616944727567,0.007556868671429583,-0.019179674369618607,-0.016093962104461776,-0.0031790540859138027,0.005568042500021263,0.006239879369552301,0.007172468502915675,0.007651394835294675,0.006231079433758244,0.005135888105455108,-0.0010123049459587821,0.005466451364167223,0.0064622202358958205,0.00679791074656551,0.00703088645388532,0.007279167858043108,-0.01651297201003389,0.006565929983711794
223,-0.0006576601191553861,-0.004214157316924863,-0.0027892485815069566,-0.0008573874270041554,-0.004275209204852694,-0.0028218789060137413,0.0026388227179243474,-0.00025578230249062063,0.001919945779557182,-0.001467580259349852,0.0022928675372890714,-0.0015611481698749007,0.003110618214905098,0.001684433693521491,0.00175629429423905,0.002985773059078555,0.0024770170218349867,0.004748564009451932,0.002703518607375832,0.0008634851375685006,0.004542789547665328,0.0022173433679320287,0.0035316879647824782,0.002272494303441548,0.00250859155679984,0.002265030208984848,0.0004907101938197381,0.00334550531049641,-0.0003638379764545254,0.0019453612923495903,0.001379604881788699,0.0024114557904483403,-0.00808578642674944,0.006255881295796819,0.005904930820792018,0.0027592230740285245,0.002383162730953339,0.002647552662136156,0.004395624695516379,0.0013079885906475876,0.005745274913269128,0.0053937636747462955,0.0024342378893842023,0.00022487967160661308,0.005104797614366308,0.004705770801572702,0.00605205227532844,0.006207898690530849,0.004878114784249446,0.003608502576552333,-0.0005885815046964664,0.0050204829351785584,0.00014170022869601853,-0.01851687570509452,-0.0020988997597116057,0.000877709449132855,-0.0022857763450768055,-0.0029184909450370843,-0.0010097848011861987,-0.002267247170194296,0.0013871848293757483,0.002857701644867419,0.0037513642408898897,0.0032071974260818314,0.003885011500521311,0.0040029716190226276,0.002127865792075117,0.0022409653131048226,0.004406896720699269,0.006429651215868896,0.0034212437783170974,0.0046833756327652855,0.0031064678806597083,0.0012880911506754009,0.001772018046681447,0.002160484755898997,0.0006844099454801512,0.0031351905602615814,0.004794500696827019,0.0029632615406707755,0.0035918812950634857,0.005799335360601367,0.006588381370826587,0.003763888689091126,0.0003450612076269389,0.0054228163783627496,-0.0005895621707773298,0.00254365227430196,0.005095493473575686,0.004142011648714245,0.003379453417697688,0.0031332613129289207,0.003707813133428153,-0.01125165061681351,-1.2840852285967569e-05,0.0031390472504959094,0.004552904452850809,-0.00037171971915881535,0.0029654046318721167,0.0027066295376141428
224,0.004446845468805456,0.002711075337160719,0.0009763481348690709,0.005434883053515224,0.004961936538995261,0.004926397831386984,0.006273852315974578,-0.0012207920599357925,0.004661281486732934,0.0036943097176311886,-0.021288405118133846,0.0030636981695564254,0.003931709249809412,0.004744426536595761,0.005133439903059203,0.005520155361889464,-0.0063676274938167885,-0.01127747480751144,0.002894425263171992,-0.0032582152392518753,0.0038561243905045435,0.004449958136009403,0.003931060473314076,0.004611112860023801,0.004939858816622609,0.004424803880570649,0.0034897745249326123,0.0034671496835120665,0.003951975654464345,-0.02533125207790976,0.004485283910345437,-0.018109526051526215,-0.050972940375124766,-0.001072272568694124,0.0037605055895300844,-0.010709482391362555,-0.0021215681294802363,0.004229659313389645,-0.022494965956430128,0.00505426750905686,-0.006982286931612651,0.004115645319596855,0.00452709923393595,0.003686545227924112,-0.04208627480897615,0.0053689982610281035,0.004697070082632411,0.004565458353902787,0.0035113664844976782,0.0030003205590177252,0.005283825601267741,0.005495356847518699,0.005600262166891186,0.005608400686036998,0.005126761703652591,-0.03713015282871971,0.004263639139417492,-0.013276106542832658,0.004155444647126135,0.005056490909695112,0.004888686897796088,0.004959333845881721,0.004190720427238523,0.004501985525945828,0.001989561006052222,-0.005849167047157806,0.004904509423794782,0.002408039228846981,0.004358644630826603,0.0032089774498765874,0.004239459257711657,0.005177509020033887,0.004775997255229929,0.004447570673462122,0.004210791345582007,0.004456667500331963,-0.0003234682176973241,-0.006905773556139487,0.005087694602511275,-0.00020170380721947975,0.004993339896520254,-0.005924109667753504,0.005573069575873131,0.005136102990988821,0.004760626752800299,0.005550219007799951,-0.01505312667899269,0.004706191633850431,-0.0010313639818151938,0.005610657221159319,0.005778685282658121,-0.0024525908546223496,0.005500949294740719,0.0011277242545795312,0.005068810349685997,0.004218677542949038,0.002007906599938875,0.0041618221354737675,-0.024346969515951042,-0.00015696231834672926
