,strength_1,strength_2,strength_3,strength_4,strength_5,strength_6,strength_7,strength_8,strength_9,strength_10,strength_11,strength_12,strength_13,strength_14,strength_15,strength_16,strength_17,strength_18,strength_19,strength_20,strength_21,strength_22,strength_23,strength_24,strength_25,strength_26,strength_27,strength_28,strength_29,strength_30,strength_31,strength_32,strength_33,strength_34,strength_35,strength_36,strength_37,strength_38,strength_39,strength_40,strength_41,strength_42,strength_43,strength_44,strength_45,strength_46,strength_47,strength_48,strength_49,strength_50,strength_51,strength_52,strength_53,strength_54,strength_55,strength_56,strength_57,strength_58,strength_59,strength_60,strength_61,strength_62,strength_63,strength_64,strength_65,strength_66,strength_67,strength_68,strength_69,strength_70,strength_71,strength_72,strength_73,strength_74,strength_75,strength_76,strength_77,strength_78,strength_79,strength_80,strength_81,strength_82,strength_83,strength_84,strength_85,strength_86,strength_87,strength_88,strength_89,strength_90,strength_91,strength_92,strength_93,strength_94,strength_95,strength_96,strength_97,strength_98,strength_99,strength_100
10,22.737611756351264,18.52725054825651,26.330980203475193,26.2205942820344,17.693205889982643,-2.0894865175735218,27.141325133322155,23.78513946231289,15.346056144056112,-17.03977485083467,-0.844220693706415,-21.757613602575763,-8.434756812873399,-17.459187228918175,-11.118591954164618,18.18164826842657,-19.48954967786448,-17.659932054703628,21.902976636447082,-19.697134801721152,11.904810096788758,1.5314086756889536,23.945349356976568,-8.217297254050347,25.537138075743442,-19.050046341412703,-27.045687806477865,-17.892373920073005,22.900962775528377,4.428941193851947,27.09102592343457,26.78089535019292,27.05134645688708,3.4118747524821633,-19.48132997064985,16.40903741111857,23.88893201976154,26.10064501766872,26.605963821795775,26.157061396097546,11.700035618194642,26.548918971592975,23.873538094672657,23.31737584036416,-24.83413241866953,-22.16924089324065,-18.866406975819423,-28.232109629275666,8.821284457355507,23.570270645659615,27.593532539258188,26.173789227871865,26.88655709179975,25.998737882642192,0.4984537437706916,3.9456626980460765,26.156373104898655,18.759339307722485,26.223278392408353,10.007958516467507,-24.227760152847072,20.399879417472437,26.11794148180929,-13.181026971666256,24.58887023617842,23.079854230539876,25.781598623497374,27.04633493412584,14.89303794586273,7.607752267919004,-18.876828559764885,-17.83288842753359,23.48276509149336,13.878244386891433,-3.423823585967444,23.01754144298767,26.392916460202613,19.735034999758522,25.751256040139722,26.341571651937482,-2.7153291132735964,4.140148196331829,27.101319443826924,-3.6479936459917552,-25.41756368060025,-20.042727420565328,6.607694693890847,-25.84388835624356,17.548028566478358,12.926871600209035,26.645403218535215,21.99275818684183,25.79868858687014,25.1472559963808,25.302522450037607,24.877977827885644,-21.969258115840976,-15.355481640124502,12.888139642258995,24.45083664017652
11,1.412909564545526,1.7770568763862682,7.160465623361487,-3.683642487899738,-3.0073208111255463,5.421938692650149,1.6573098952981136,4.343405328614682,5.457668903603162,-1.9449063320724687,-0.9229351042192093,2.5966289588239038,5.8003238194789715,-1.710041345234208,2.1397449832138022,3.5618944936056534,-0.14165273666005468,3.8809600457343203,0.5315107976060561,2.351382916587378,5.589094333943678,0.9324743895232315,5.386788466466378,4.869930600017247,5.115613559328306,4.213882386919263,0.3121870270778244,5.14457687665137,9.804283770536697,5.6326827977523575,1.3055217599865045,4.16151445701947,-4.313517635310143,-3.6221553809066718,-1.8736269719237562,1.4832325932343986,-1.543834893984981,0.9168351391330244,1.6051859715110393,4.301268479351557,-3.2695432205359105,6.957741313701191,2.6043176044559373,1.3038435845238774,-3.4316440777579906,-2.1898930941241037,-6.860026936475394,-2.692232005186223,-0.728991055858604,-1.5779993746877636,4.171485086384254,4.936701674962935,2.3671684536484,-5.819093336858001,5.015286128363097,5.2705182760051805,4.648762866524899,4.649351028601131,-1.392970736631844,-1.071730642348255,0.694623047160563,2.5842879653930226,1.2021531291820535,-2.857446462473822,-4.527699725909614,-1.5048316249114317,2.5205526017298894,-3.6152400507693576,-1.144972748759006,3.5548828650185738,3.2856124575055317,1.2329770168132401,2.3438035078261223,-2.638524088657192,2.2228175813730315,6.119043869947623,9.556858578207324,6.742018297980106,3.049500601155587,3.7841741610254593,0.3539651947512651,-5.959186619411315,-5.453485944756215,-1.0017099880477398,-2.5895278055579105,-3.807084208712441,-1.094344527162659,0.8328511031032809,0.044692663973618596,-0.9167006673757397,-3.6378389188459255,4.252534981079944,1.6410347788062873,4.947997770345313,4.3840994197855645,1.378962535969702,-4.337542464919597,-3.0000319012682897,1.714943916580899,-0.873463480189169
12,-1.0560142698693342,-5.350542959152698,2.033883600582756,-5.648966523886277,-7.849940804050984,7.190436430627516,3.6487730983833324,1.2545554377033403,-1.811513062885392,12.86381573425245,13.227380649639054,9.71899190563334,7.218366325749925,7.175564452001565,3.324260378220629,-2.9715528101124615,6.8819397816280805,5.089801703344976,7.65545438218554,-9.341540645970147,2.0004069052863533,9.446552301685847,6.304480199995616,9.748760614530655,7.5988470696415975,4.2912958107358365,2.6191504583740515,4.638161261336287,6.992563062048395,8.32061231344354,-0.6822022802825602,1.2190254498352981,-0.7216628497991151,5.732320992825338,8.047309082656906,-0.2756541741859079,-1.79431339869616,8.957314732019164,9.867722195629096,6.26245429165209,6.743792067934352,6.327161134968003,6.15674495558685,5.041572555947737,1.8663553235787032,4.724343895748579,3.995159348293659,3.0668631491316356,8.298938874904508,4.038597675884297,2.987842124530801,1.729207297251952,-2.044021303533119,-12.096791868340137,0.9762784174425214,7.908294698076939,3.56654820795588,-5.910744873127525,11.85162511775331,11.454044572189582,9.915989386749184,7.3464620038169555,7.937596697648327,7.748087244895748,5.776427946038131,4.254819570037179,4.024242366875433,9.736816862576156,3.4533916528006325,2.6212602766829294,-3.7480948160271703,9.452795703354601,7.673780731220254,6.573345921334801,6.941662708637595,4.566022366289188,9.695262470163863,4.227121098559396,5.346377224842194,6.531406483049917,0.7989652969431547,-1.1080623349959342,0.320429908127227,3.9301417950567608,1.71673929458811,5.731991108255546,0.9855590527186497,2.246151210898444,-6.846036896245735,2.1999282501344806,0.6229856388194184,3.953485256487676,8.957597772281009,7.559775379951153,3.620821446796122,6.262434273536463,2.503884519164475,0.947231202263999,6.590925056462848,1.9553514679527981
13,0.9068767190540308,-7.079958238079431,0.01066790528392536,-2.7596176332627302,-4.928627654879496,-0.3968145143365356,2.582175164021591,-1.654291993781392,-2.6191130167412626,9.66191178873474,8.10446936227858,5.440469427473294,5.179804707116567,9.688850549226348,9.554768215738818,1.8045443588393,6.336725049830252,4.531666475891422,7.2592326592058045,2.0899284888147998,6.208904601098464,7.010415990691746,7.005813279349709,6.556780780834845,-0.677181602921967,3.18771815332601,-2.3043184066498106,1.986669838331378,7.4850467681703705,8.643982576037338,-5.520878714521192,-2.3048884545383177,-0.6505919221454846,6.285485043462885,-1.209034740667574,-4.304703300460782,-3.012563377731856,2.0504581954411467,6.814635023801632,9.289077646584587,-2.642937023550464,-2.9630791143138295,0.4145716205287,-6.771620808385241,-6.196655612332046,-2.193396069512182,-0.5617978332323783,1.3890797796213503,-1.0309378608994477,-2.6528914561024557,-1.3878314448519842,-3.47624097963833,1.2344909992920736,-5.850600366392476,-2.5658161968357516,2.792003433883687,-0.522864043703317,-2.1683174795533864,6.267145440423043,5.472103442602969,2.8153950335502724,7.008993865292135,7.7222764958328245,8.664565159798777,5.648753318537607,10.286701254247609,4.8714473351689005,8.905427288186461,9.974044492687879,3.934567629890826,4.918869352241117,10.5626957837086,9.924506028143698,8.612336725605147,5.102549576241114,2.8228186615236277,10.033532064230448,8.919425089986566,-2.568786166255932,-1.019778629240491,-3.175205417683214,-0.3684872334005734,-2.297232147464878,1.709393944109701,1.5260627730113732,4.271513647656307,1.4980536762267722,-0.007969449326735684,0.5462744940094229,-0.17420702488402834,0.41249057187059945,4.284708314407975,9.020230955119217,-3.689259377615029,3.362203131609881,-4.450211072881417,2.5314097549628727,1.703553276367023,-0.119830632944114,0.3460716468732985
14,-0.18325825068136425,-5.385912960253526,-3.3653956488409773,7.996923683258275,-11.481729407783774,3.252839232464235,0.5580537934074867,0.972000937842675,-0.18838158167222552,6.516625834213772,13.284038491371584,8.14568754676873,10.57337090993845,13.599276044031674,13.217336821281384,-8.275362791757798,2.150018601767986,3.745400743765017,7.839594116591366,-2.944669562871283,10.931825916591281,3.01974603874311,11.980239695648706,5.215437852381175,-0.36040338671889904,9.331129461030772,13.018051437910698,1.4943369506790583,10.22983637923818,11.643956620982154,4.8670095676329534,3.4076076414353142,4.2748619234075385,-1.5585560559497207,3.585655119981712,7.120839738532773,3.968235850946349,5.148020499278456,-1.4224821393882277,-2.3442563045276006,-2.2537508992347512,7.431860179989761,5.703089001581371,12.121576240938273,10.664898626274391,13.11127004942732,4.976990314385227,9.639600859480574,3.7548821541186936,5.900145558296639,2.042366652102969,3.4723957515817996,2.024924273633482,-9.997261784258194,0.5239245474424432,12.49866384676881,10.678236186547075,2.195322766174352,9.057076493361537,14.533362206007553,7.500614313656193,10.816576946444618,14.952791497384275,10.934879238889227,12.7734207671333,14.605440629780109,2.7477585581275186,7.830850889509539,10.224918930376763,9.156520271154724,9.855631163784697,6.6300428546269,8.499263252293632,4.915029500463498,5.472579145297807,4.305441122330965,10.792671815146198,11.591739033452138,0.683317445785986,6.524129689074633,-4.921931827439411,2.329073972998174,3.860754100139819,-3.0015665303281804,4.094947631625179,-0.22220938578036892,10.860706922506605,8.872419647116537,9.893271682444068,6.168057280670339,7.386901097297274,2.905003467808036,-2.067871755341207,9.523314172922117,-6.355286492895722,13.52139140922245,7.626712500912,2.59885906995963,7.555599845695116,7.15189467947872
15,2.6788485840526053,-6.788873954579289,-0.5823035163995035,-6.304597740466249,-6.108095978841844,-2.8793779561684607,2.722075094419433,-2.6998929968317142,-4.158697977754733,5.337621643857807,5.839000305624711,6.100407433781031,0.8139105173582379,1.2804379101509076,2.62453942696877,-1.3411734307139695,4.78549823529294,-2.4746687011431314,0.14740234265885122,-0.8181987964348649,1.3737242281860587,1.1417621223818797,0.2173720229431699,2.984021411385532,3.6370251415957493,2.3226023425818463,0.5984401079439106,2.5441316725251193,6.602334690092919,-1.084634437568906,3.030083198566963,2.0287726588524735,2.522903196596528,-0.6990336899237666,0.3217318256034062,2.5067866627163236,3.438254127733763,2.09510142618897,-1.8744695884717781,1.5041092338705009,-2.9405353447825817,5.009402596703561,-0.8149807752767525,0.5962222473419643,1.2834517679587332,-1.5320632747235143,-2.4328895620054096,-0.08338136406248753,0.7919732169765996,-1.1391933503113334,4.8435829337132335,-2.8468472255608344,0.8739648258509749,-8.211336745526307,-3.3593027473745103,-3.6540323553797265,-3.8865007452920883,-3.6129887905375386,6.281211076150827,4.318188119819553,6.499486655315918,-1.0477692587302685,1.2819358050462948,0.8002909852976738,0.7869034245744815,0.8220628862546495,2.981126114332437,2.958731647530142,0.5650753237952909,-3.7325892257808206,2.155683727415459,4.450715418935091,-0.6516264212148886,4.5864970813338335,5.9548713885167,6.023269967367146,6.300159859564612,2.3392550332770865,1.8377726107480943,0.4739918955201686,3.1184413828205346,-0.8817457585180101,-0.032010288113683394,2.454202080020513,2.713523949069852,-1.7277942321476285,2.2900559889392498,4.1658741737245375,2.1792788898816875,3.512158490885544,1.9629213183304737,3.152022208425697,-2.109705031255502,1.7557057668073628,4.313573945658377,1.6825789986144628,0.5373133741240088,0.8549173892333897,0.19087431638188596,1.282313496988264
16,7.500293948643169,2.710788515806777,10.682437596304334,-1.156267979839241,-16.707172843597093,3.4369072084981367,14.300267584859082,12.335721441596707,-5.896313947037504,16.565738066484517,16.782247978026913,17.89447358873434,18.157148462168504,5.401393925774736,9.072266214329858,10.657050802766973,11.254179356027953,0.20775044663135417,4.2955883574003,-14.400206791777295,6.647601067957612,14.658476491002894,11.164942202061905,11.223475444206965,16.67648660413998,17.81931914499819,9.076567057622713,2.2360108081301573,11.655736288610349,12.44790299669088,-9.734966693036094,11.14124554966764,-3.9828638873485684,-3.7794401648461378,11.546276337702661,-10.282450881764317,-12.24282732492792,13.823035736513054,10.840794048200603,18.730016347563062,-6.838735004182441,14.257411347776586,3.5877763057255168,-4.488656618171481,-9.9026556531776,-3.1488980777276785,-3.542600135459699,1.8578000042828047,8.925528685089452,-6.92127339927499,16.207250113381754,14.045912299465579,12.311376074510312,-15.130258213903213,-10.482769940993926,14.320997449835131,11.865511540239893,-1.5804401387387594,18.02680954301112,18.069669399898245,17.45629630291626,17.91075199311331,13.61124014406446,8.052927337613339,8.487865832185852,11.985528838192025,14.899962600909632,7.333844516143421,1.4813422575658381,0.7495392342707193,7.57061434744037,16.7714978459644,13.302503810202822,17.30954852184232,16.177372928656354,15.82233889658597,9.456734725893492,10.560702673775841,-5.3655369968633835,8.2403035197133,0.46130834071241245,-6.553572256519983,-7.880138260775627,-2.4654584207551387,4.387614854225793,-3.797179427852408,-5.342766980901249,2.6492512459201563,-8.680076923420046,4.998762274508488,-1.9650588078220719,9.083253877368126,13.006022740027944,10.745275143927703,10.884264200734895,-1.8493080648951796,4.395034052567183,4.51532307349308,11.03756898279246,0.6100873758078534
17,14.806319712083535,9.703737023132872,-3.6097200509277014,2.9295481467610553,-0.4297740650011382,18.93686967320758,1.8730178666670212,-5.143528308019639,7.291049052440304,23.021588739226257,21.451570335427874,17.385580878386946,22.121158097860224,16.360590663060297,20.708492368203995,-6.393954821240333,22.039646832568106,-0.43296361676134065,22.331152122532277,-0.5661152630103121,13.483131519166886,19.584252089740698,17.283613653123304,21.98661358759629,22.09722525400551,13.082733555958464,-17.078827413592922,0.004491288124500559,18.617410443594874,23.29975656512238,2.7768470421413274,19.04457763123102,15.56471856703556,4.679227115387359,10.862699917018748,6.664422638662048,8.518091406665501,12.212828743846377,20.761988379865766,19.550312587703907,8.783583772344107,19.595341478973914,1.1767472873915916,-6.787715614925199,-5.488851409969115,-17.937918117564024,6.443721829996184,-1.7840596692554325,17.231853822158204,-2.1499345951518696,7.252724196943645,5.973314829425167,1.0605318557003847,7.7180872907329245,8.663231776613374,12.874403266280378,-0.4583473594112838,3.115660593578298,19.105229812691967,13.135901677773116,11.15694156772393,9.778017587212817,19.711308700280302,16.3454236327597,19.5378647403583,18.199803839517706,4.628487809437334,11.509942806059888,13.079238681760904,3.786548890547843,17.095411372107375,1.317441120008131,18.30528983001243,17.76670836189978,15.185883443000776,7.79282965223474,19.562016150231525,20.871219754987273,10.743091079744332,16.166078852573715,8.192441195417553,-5.251893800341314,8.56810625382774,6.533961567361922,-20.234779687535315,-3.6473478968323,11.068942831972521,1.8604309614548833,13.383893853166766,3.002531753273559,8.332040651660117,9.969253961518252,19.13607514233191,6.376845322567912,14.732826451547687,-3.1719184504987874,-11.373397368377688,2.671121766399579,5.221273455959079,6.901641576854118
18,-2.306117023616265,-0.7179758093607028,2.3154502826222867,-1.3372769998770224,-0.46639670062629907,2.6770194298415193,0.6201596313876401,-1.5729329470782007,0.804775233210225,7.199955662738601,4.5676721299807586,3.9712954600238137,2.9316612194768994,-1.9400753217139397,2.495134960705069,-2.72606316630092,0.706731792273269,-2.8350127181278073,-2.043778350662089,-1.5687250107777118,-1.7316200579468624,1.7879491633906404,2.6572218173224726,3.560145637478864,-0.28910074370981675,2.8909748303798897,3.8577999575335427,5.556377304108452,2.9515740180643295,3.6966679390841573,-1.834969901861994,-3.6810246624873653,0.21264099484809584,-2.2426829498801046,1.11314279294078,0.4427199269966082,-0.9069728634717268,-1.269783814395078,-1.5753074261098052,1.2510461239608985,-3.3686108861351007,1.291755916560342,-1.893652364606847,-1.4452674247029982,1.2553307317120233,-1.4996309798561098,-2.5101510011875305,-3.2374228412779207,0.7008719020871864,-2.6806499546888913,0.04851292192078921,-1.2197585149044952,0.09596043748946304,-5.300870896656022,-0.20265291800848007,0.7253994722683179,0.7347882283306199,-0.6106601356703601,7.42369769779683,4.740379087653917,4.7394465270430945,3.1903018647643533,3.716938173967147,4.869661491949423,4.88448849362482,2.6063629646026074,2.8143838335702305,3.4918820728376194,1.9445577472956608,-0.3511275853299945,2.364997431059173,0.8324581390521187,3.5352111079698645,2.3103158306498632,4.769906126904572,6.424096734506275,3.0198769399838477,6.584404164839806,-0.8378712906189152,0.01508169915626309,1.4325349685604845,-3.8128909886544786,-1.278079613294927,-0.3099904741693118,2.961539920036579,-1.9561069288319255,-1.452288010141023,3.976508394381636,-0.6095812225592654,-0.6117150264427701,0.34009937571305027,1.129836369307422,1.3483604430403753,1.5443544438080083,0.3174169957386148,-2.0429869250173507,1.1809249130085238,0.7738978264615854,1.929565389000388,-4.169192396924935
19,0.795102103589566,0.5551550554795083,2.907209025490672,-2.840227207086122,-3.72148902579034,1.981594382557705,0.7658301806275523,-0.4290482166883446,2.3655567348787985,2.3424589460579623,3.3733844814212195,1.818739322117921,0.7921747686601103,1.119986588372559,2.750512212960328,2.062082543973047,-1.7977209882370082,-3.1543510102265757,-0.044758111384949756,-2.4411852905763167,-3.689977409464021,-0.5247078015503877,-1.9877370067644695,1.6982828415244997,2.023836262045625,2.76243878813786,1.8725304791808854,1.7362420796313773,3.4050666608997706,3.288452308423347,-3.0522727709613466,-0.6050767715667098,2.037305592002289,-0.9966354388279813,0.6676474774235424,1.8807432492404903,1.4892557025155706,-1.0671850345627605,-1.1324168149153753,0.38280975490460356,-2.663394523220784,0.750818524223112,0.26609384775678724,-3.002584689123983,0.5050000162285672,-1.9627822644335435,-0.13034505580599742,0.08506947993343641,0.4737923384344983,-1.7150198318072523,-0.2527831754700822,2.5344325946955246,0.7288612065161008,-4.469721042217984,2.1547777363166345,3.6840165889845604,-1.0297680077132463,1.7337405845962488,4.625809055152741,2.1643374302833647,2.0020415615682805,0.8674355344964088,3.6737459326207897,-1.2921517176178936,-0.03950774449683335,-0.2920063560779107,1.8807943589459568,-1.7419802019081587,-4.095290717847668,-1.851928872992483,0.07349244207552108,1.0653034018292658,-2.6765357361043853,2.1007564680972735,2.982494229785951,3.9905722284085514,3.830157160244782,4.303205983254137,-2.168966173021142,1.9779763616208785,1.2986584679644637,-2.587654862011702,-2.159680517951285,1.886156186193684,2.4840747768743086,-1.6713899270369603,0.7576462766467182,3.0914746496404453,2.4326166671242166,0.061142582949623325,-0.7087320673690104,1.1424146679352676,1.40740418172446,1.0660551233265192,1.7072084970112347,-3.3371029934992626,-1.357017676511743,-3.1684713805339046,1.4897927338261088,-1.0315191569021878
20,1.2388673919232933,-5.430033158317428,0.11249940527683065,-2.5372404223535705,-1.8568814860667677,1.0574179955507075,2.442957668997293,-2.766757941169955,-0.29577050988878845,6.201673906741747,6.505464713084212,3.8065906130777973,3.7308542577929935,0.4009831088454023,5.485316274909293,-1.5903748965256084,-1.1821340079185947,-0.36293814473604946,-2.215997726419859,1.7317669795689892,6.061866397578006,0.6401314135420942,1.6045724593793795,1.8886783292106761,5.7013029931608985,1.925214834536029,0.39004486262050914,2.4583834270200997,5.772937358186021,0.6671223612810397,-1.6105811387817608,-5.668102874023829,-1.4772090770388973,-2.70901725901064,-1.0762235709347987,-2.2634836401102447,1.0205520758314917,-5.588203596086504,-5.755997343004712,-2.9532889091657246,-3.782670771135329,-2.8307674075237714,-4.434296479676625,-1.8628550189753215,-2.3152985160744315,-3.0744177283530356,-3.8044408566889265,1.9352593591616545,0.459877461125918,-1.9023032629329921,-0.9655238950779979,-2.995679699572092,-1.8606183922010218,-2.3366350777473723,-0.4949366177490768,1.2956227651846246,-2.9351001146555875,-1.5559925360680995,7.037500852293364,5.856615998667229,5.918095762237049,5.527389214391942,2.344815764719062,-1.7558332577889122,1.1194462100632088,5.560716572904003,4.495726233311042,0.35778455782636953,0.05418087655300663,-2.160957030897852,5.983420283827597,5.973667508738715,0.7699983497083368,6.65083572915447,4.811694672345845,4.941944817083598,4.764063290682061,3.5803070952545815,0.8883021222991785,-2.4427724328459437,1.3955336901720603,-0.48516695566524815,-0.41602040140707797,3.716180303316841,4.533139756862097,3.0262549646979515,2.828414488702567,4.7471683828003695,2.556414918952633,3.309254758126534,1.8335106540926183,0.3057303137449751,1.3807376954476112,1.7047976154827575,3.2425070608830433,-1.3389351067512891,-0.33566056498528707,4.164575280912019,1.5665592041443275,0.14992118748268402
21,-1.9085719107770696,-4.607095841143295,1.0836385911657536,-8.681218865249834,-4.645941253983966,1.6666279837240556,4.5281614232356535,1.0738319738710183,-1.7452249672488498,6.775968497680618,7.050175754067186,5.9479694129258265,2.5178534809346447,6.411774863231684,7.425876560705422,-2.0258059611000814,11.100151406707868,3.385853877931184,9.923400307846137,-2.295783847323144,3.8561378105914095,6.216727540236508,6.096184011996684,9.460827916135095,4.7325691392677,0.9196666899794455,-3.528182680549449,6.826935693589726,4.096904915696834,-2.458591940705025,-2.3870165124539167,-2.288167498331629,-4.147061764832774,1.6685323794779892,-5.535338415340491,1.04154742689627,2.2910047528587625,-1.0290143491151884,-4.099112758355704,6.29574849764446,-0.6849578031750914,0.7847343662208232,-4.121419927320539,2.1303477214869013,-4.070416132117865,-0.039080590426747025,0.1625194924016502,5.215118472907061,1.3403398258219617,-2.596308690804725,-1.0916838172781262,-3.5643508000347586,-6.373588496847148,-9.984581109075526,-3.6441838339842247,-0.04797335934293462,1.2778117968864595,-4.85391469663186,9.528016489564497,8.849907876299833,9.544867022481288,3.5203826431435647,4.452844086576426,6.901402749025403,1.9274422986687767,5.253748625455899,2.645425881668469,8.313414088786404,6.331907755729811,2.0006165921809087,3.91983027860606,7.05537378760177,8.568222608393382,7.709935111852967,9.641199009235713,7.861497327478576,4.943512224115911,7.795467617133742,-2.0445841514148007,-2.5445188923263613,3.3822134512802435,-0.0010017731779796146,-1.2371676248862935,0.8604515669581299,-0.1724224584702255,3.129334721476167,4.093405809445862,5.077776118481031,1.0115644029250221,0.7947265132381887,-5.022678058658749,1.542856835817554,4.546309255620116,-0.2554169063780354,-3.026847019963384,-1.7740639708897947,1.4334709878064262,4.341714418686313,1.3234466822737403,-0.7578561787252615
22,4.989591756483787,1.0289070536193083,5.097837184400453,-0.23958323229153033,0.4911165271751702,5.663659950899942,3.2028478753016385,1.53254793678038,4.325394020771045,7.7755248369159355,9.0904932146365,8.012073349799156,5.016798263906865,6.797176848554869,5.53075257593949,3.015470251034258,6.833003224304759,0.8808514716422441,5.266429424387455,5.057722537402875,4.090286377584134,2.401769747063473,7.887883088553919,5.557331857688439,9.582095620182068,6.635387175634042,3.3852535368419834,1.0608709756314094,8.43114936966829,3.7075247083968157,1.5172259909107542,4.563680566168062,-4.908747322459433,-4.585984473343278,-6.480537332787049,0.5414766170021459,0.18948317087438848,4.745979661436298,-4.9367896765539205,-4.2123161064179895,-10.190225925315096,-2.0234556362422853,-8.93642180907636,2.828078772806343,-7.6175389692132525,-6.466117768780171,-11.709934082929436,-1.0374446868146805,4.033668744813678,-4.1423759245455685,4.1829021824627075,4.438705339988895,1.7828972930260867,-5.37333052563417,4.541166786399154,7.583428314935179,-0.049818737799799895,2.4737371429489254,8.577865293465335,9.976750669926691,5.609081759444483,7.419191070053578,4.343282687990484,6.241544153762808,6.9986426447583145,6.46809644970563,-0.25954750990131575,7.518739846789368,0.6597241457867138,-0.8655512211579894,6.445297874493838,4.019023522662195,5.517761024065863,5.905277276233121,7.921052686784761,7.086611484966061,8.929900806055752,7.008081988110522,0.7136186510428181,1.5351494428580517,-1.9079181626451647,-7.9421365293998925,-3.6348410649902156,-5.51503525821994,4.346836917624116,-7.7141913069896395,-0.2507481511150583,3.0233117481942253,3.2608542525041013,-4.121862196837477,-6.627919067627898,4.286184379724879,1.4978385927910456,3.391682061408738,-3.0606100892483226,3.8916718688184204,-4.599990730495064,1.7138905299464249,5.690369594348356,-3.427096914544424
23,3.7075128754700972,-3.1791909621117815,2.504817910859299,-1.0088059193445353,-18.483670935797775,-9.525215125880278,8.789680070671949,-1.0598302633663992,-8.842251803213186,16.819331627248154,15.97180135391779,16.250968115279647,15.743399181224236,14.28760546015585,15.314907575628109,3.467088224393031,14.965919260248992,7.306821081293047,15.83358785306807,-0.03129169549545266,14.574727252657816,12.27202191958595,14.796207548658051,4.066286274076381,6.382345088586125,1.9387816294439815,5.420077818258879,-4.919045178601693,13.09230348595009,6.007451781767085,7.135124455637194,1.224537185718787,4.6196335899274334,10.186237358082199,-4.771387162958804,-11.199605816656316,-4.582354541809439,8.690022073291459,5.091653141598134,14.32011629463927,-1.9993104516707945,-0.9515655870704562,-1.8106187242668366,-0.7841665149064343,-1.7086148212309347,-0.10699059417503076,-0.07673819469499996,1.9290467530933653,-1.7473178829082352,0.5733884153141307,6.921325999693473,6.849831383085135,14.487088856533742,-15.159144653984846,-15.097087567396168,4.146855193682509,2.3349331968766007,-1.7217413867665041,15.160864680831303,15.055270677717242,15.560366702268777,16.097070168146896,11.835468072360783,15.673539312034897,15.71531343482002,15.92434924737977,5.2469796703758265,15.473230542849386,7.739014496739319,4.0043629712708375,14.53993962965472,3.0920424070469585,15.545723486938051,14.211552757141996,10.173681154993936,4.809496326990745,10.59997084510685,9.19836206414782,2.7863194602093433,2.6885007693274017,-1.1972622260022237,-6.43124481054059,-3.145571453515049,-5.694486750906777,-3.5216043280016716,-3.0791948968820373,-3.0537830829507806,-8.637385752282652,-8.634168969060894,-0.6326452868998234,6.073528398101394,9.50787154958948,5.654838928809468,0.7697138599956761,-3.7340472219114034,0.9336643824753948,-0.9171275944174929,1.441655470576582,5.934942957980399,3.652295427716133
