,strengths_nodal_positive_1,strengths_nodal_positive_2,strengths_nodal_positive_3,strengths_nodal_positive_4,strengths_nodal_positive_5,strengths_nodal_positive_6,strengths_nodal_positive_7,strengths_nodal_positive_8,strengths_nodal_positive_9,strengths_nodal_positive_10,strengths_nodal_positive_11,strengths_nodal_positive_12,strengths_nodal_positive_13,strengths_nodal_positive_14,strengths_nodal_positive_15,strengths_nodal_positive_16,strengths_nodal_positive_17,strengths_nodal_positive_18,strengths_nodal_positive_19,strengths_nodal_positive_20,strengths_nodal_positive_21,strengths_nodal_positive_22,strengths_nodal_positive_23,strengths_nodal_positive_24,strengths_nodal_positive_25,strengths_nodal_positive_26,strengths_nodal_positive_27,strengths_nodal_positive_28,strengths_nodal_positive_29,strengths_nodal_positive_30,strengths_nodal_positive_31,strengths_nodal_positive_32,strengths_nodal_positive_33,strengths_nodal_positive_34,strengths_nodal_positive_35,strengths_nodal_positive_36,strengths_nodal_positive_37,strengths_nodal_positive_38,strengths_nodal_positive_39,strengths_nodal_positive_40,strengths_nodal_positive_41,strengths_nodal_positive_42,strengths_nodal_positive_43,strengths_nodal_positive_44,strengths_nodal_positive_45,strengths_nodal_positive_46,strengths_nodal_positive_47,strengths_nodal_positive_48,strengths_nodal_positive_49,strengths_nodal_positive_50,strengths_nodal_positive_51,strengths_nodal_positive_52,strengths_nodal_positive_53,strengths_nodal_positive_54,strengths_nodal_positive_55,strengths_nodal_positive_56,strengths_nodal_positive_57,strengths_nodal_positive_58,strengths_nodal_positive_59,strengths_nodal_positive_60,strengths_nodal_positive_61,strengths_nodal_positive_62,strengths_nodal_positive_63,strengths_nodal_positive_64,strengths_nodal_positive_65,strengths_nodal_positive_66,strengths_nodal_positive_67,strengths_nodal_positive_68,strengths_nodal_positive_69,strengths_nodal_positive_70,strengths_nodal_positive_71,strengths_nodal_positive_72,strengths_nodal_positive_73,strengths_nodal_positive_74,strengths_nodal_positive_75,strengths_nodal_positive_76,strengths_nodal_positive_77,strengths_nodal_positive_78,strengths_nodal_positive_79,strengths_nodal_positive_80,strengths_nodal_positive_81,strengths_nodal_positive_82,strengths_nodal_positive_83,strengths_nodal_positive_84,strengths_nodal_positive_85,strengths_nodal_positive_86,strengths_nodal_positive_87,strengths_nodal_positive_88,strengths_nodal_positive_89,strengths_nodal_positive_90,strengths_nodal_positive_91,strengths_nodal_positive_92,strengths_nodal_positive_93,strengths_nodal_positive_94,strengths_nodal_positive_95,strengths_nodal_positive_96,strengths_nodal_positive_97,strengths_nodal_positive_98,strengths_nodal_positive_99,strengths_nodal_positive_100
227,10.386442235541379,7.29385058687445,7.518485921278099,5.59268011439057,8.106704413896395,9.865276666924741,8.012683637819372,8.255185436634221,11.60015846300095,11.143627763480069,10.454480862457025,14.282108445950211,10.902450135500604,11.897067964988134,12.14008910184035,12.538691965493621,10.734698569991737,7.904163928194467,8.222068702357058,9.613566430877805,8.54100204465292,7.663556578573583,8.556683792402893,17.086914170730136,15.847454546090576,15.5069635686037,9.614111510338034,7.025189456777641,12.989318202915513,13.20149619018679,6.035573452915066,13.857775118428815,7.809716354734794,8.775123700185452,7.350512394798056,11.62641203062905,10.73184603682957,13.278154560837041,12.228984028726309,11.155169856191698,10.070326591811599,7.021339529418363,7.780663617749701,11.058199779166234,8.4019343337453,8.965143568802008,9.85378778261213,10.276852879803732,10.27524962287456,9.338816216609235,10.769835389474647,8.356473484264587,12.656304013052114,5.6820000271779945,8.560129419063578,9.246433758965667,7.288742246729642,9.865205021661946,13.109215842791912,11.62742192336312,13.63429509471476,9.564954681320167,15.498131807940227,10.740433298934176,12.838089363171777,13.815022025821868,13.565751144794955,12.440450092849076,13.802774069341739,12.431586655640926,11.140881061092362,12.721387925175133,9.148922884683682,14.071074100476574,17.735523705889282,16.966469818066873,17.486538016999475,15.706676209767593,10.147776486144124,10.308208485275495,15.949511848890893,9.801612509959416,9.2868586970354,7.010453563359124,8.713006253193019,7.297614858277692,15.140886019245851,8.175646483541808,10.870047479241133,13.599299247960767,8.184092661785908,16.084851858760608,12.94746059837567,11.89950435621891,13.936174360702744,11.523813169843335,10.337368769852384,9.551174768043172,10.493650705448736,9.372005758596623
228,9.319005910654697,9.112241689542126,9.956834891542494,9.71447493085738,5.592612504681092,10.11363468552519,10.947959716463846,8.092380272009278,8.242489104741862,12.58909091294163,11.181877743274523,13.050970266130273,11.035895405150207,11.325701807406224,12.413722163465641,9.573735963726378,9.961931184470801,10.018390415917269,8.365552756502428,9.216143072156584,9.918526514388914,10.74688007861502,9.398913206785299,9.034387665545006,10.159131162905881,8.178065573401222,7.316383622299157,8.897482682693195,11.02207122268367,12.050442411163512,9.576629986963194,9.195169533461613,11.5376402229928,9.662064823751372,9.102602872659252,9.822682591526469,8.473711784242681,11.557996387777415,8.81869489489951,8.398036794970475,8.727747502872745,9.71256117954192,11.575564901880817,10.963035850992446,8.913291941293137,10.833780405812446,10.878676457434057,6.640401438262172,9.11610711535027,7.948979494628457,6.671629345786955,7.3294037252676505,8.708301744413706,5.874692885657467,8.6307922686356,11.397004781652221,7.304618443253109,7.504051664699536,12.250765118402164,11.51474068818247,10.98212442890478,11.373373581573057,10.451413650412624,12.427978656391167,11.509154146958693,12.917400891376236,9.777452397528704,12.919260940133707,9.417339119438704,10.441060229648835,8.483605079565043,10.48807518950992,11.575558690398372,10.40556010196849,11.343522821402042,10.771134777133959,9.668256791081754,13.695688523201984,9.01327166466962,7.695590233043128,9.950214976992061,8.767825443431699,11.544088331785979,11.660467647671418,7.442299447543729,10.692503441221483,10.21932453471405,8.939106750964072,10.710185606430857,10.706174042145436,12.374010036948631,11.12993810578891,11.110450038967622,10.673946105666486,12.599186249564546,11.583446349704573,9.674191210136424,9.927571371648094,11.235687595496419,9.174798163164548
229,9.325866764117986,9.23314102028633,14.00706370534027,6.9276011838919755,5.543599801970667,10.5116457889431,10.08894955646611,7.101752010376115,11.181714680950144,17.067174066346535,18.129378304866464,14.860613378617469,11.286175406307972,6.971714514221853,10.100375065417555,7.23130428813548,8.190213381565203,8.909069135777058,11.337005501184828,8.33044236870406,12.141275722652344,8.36903415088036,10.415246521995398,12.446075313187064,17.67616217085365,16.96188850449803,10.32674569484451,14.26030488520595,13.94680109212949,12.221087098793198,6.946528690062024,11.724885512725251,6.8162298661990866,8.573098743437008,8.631795642995906,9.726774050423174,10.756821463982142,9.977693339127416,6.669044641109869,8.4590442545529,8.772908244126182,7.936603844769064,8.81074004217085,13.720133545289544,6.306893660403476,8.678890678128997,7.68366479331599,8.95506105380151,9.003349785722229,7.605287462333922,11.011647008065987,9.455742451901544,11.40957019766913,3.7137636113999255,5.966990141088771,14.823251442589813,7.095073027995188,9.35713102095902,15.436551698085909,15.449390275682607,15.948526181240856,9.113466080379345,13.92352868892562,8.473494346925847,12.492573490181575,13.030939465234635,10.535631181791667,12.193348695492533,9.776787590919223,6.716996076407297,12.043305025522018,14.094992426259138,10.387624887809945,15.293831466409415,15.263300037457887,17.421340683822017,14.413535376004287,15.822511229255147,4.801863178518704,9.146799274887773,10.63915836179205,7.4578423544806665,7.94034900391173,8.359623118078563,10.548957393258426,7.679031462757201,11.576880967713379,12.94095778733266,10.986092807778212,9.195257016609224,8.861766884432546,9.184619948710758,13.943592969392794,11.317882324063934,15.213360017141234,14.08174592360279,8.435231066442899,7.5381033592308375,8.936884831987198,7.345417040520338
230,13.06940117374083,5.872061262756747,8.874252511865837,7.444078323342981,7.990146103433617,13.589609536389732,13.482152097354636,10.249889611939361,12.076039986362042,16.052677139699064,14.474112641266075,16.047904895200432,11.503392310937667,14.232173770243513,7.015317387776208,10.396395730624567,12.871905467950464,12.631945660163307,9.054648371057857,12.1286554595306,13.454097949415164,7.657333895913754,15.932120595269703,14.062343829319442,15.173807781021383,15.834725395254228,11.86986251040288,19.162446022430842,14.527805296617137,10.009247399256402,9.962202042527993,13.104618047257384,6.52769937829678,10.873986619779357,9.490166449940494,12.15970865007028,13.001482527477613,8.73274636773,9.736382904362063,7.747005951639692,9.11377960940656,11.427514191823681,7.502056971625702,11.17241088692397,6.491720091851768,8.49314036896607,7.580922358007937,8.889692587996937,13.593669320986402,10.959980964469267,9.453539908629901,6.858003294625116,7.526457279002172,5.205853926689222,9.860176238537745,12.225299137245255,9.220883137863856,10.163003016185332,14.834408438640073,14.623210027740605,12.34677511522043,10.838733914108241,15.44439704434494,5.94605085914818,6.545832146769166,8.514467747294997,11.426957156889646,10.336852139253736,8.66490570427092,7.782725137157685,12.573440763605102,12.28597004144586,12.438980909324448,9.146307394321274,13.647401617897557,16.076880053518124,13.874363050985755,15.798457077865612,7.4483380656558955,11.726524481167495,8.986267468902936,6.6789668777555615,5.230541854247443,6.3698462538881175,13.249813472560083,7.701237525409805,10.138977471495876,13.375175841652103,11.666897443514681,11.819849377834313,7.4809297826695005,8.80993007519017,9.071285831007208,6.9780454342972975,10.99218162486502,10.190372145441033,8.883617612213236,7.125720738294893,11.794596676771837,10.302832720951322
231,9.875026028407207,11.451944404145225,15.556208135109435,9.599313853555413,14.566813994071461,14.453869664074857,18.379857805305047,16.54992928660712,15.775641637086915,8.632838082012789,12.742142479915167,9.198618571438328,8.468593854098268,6.810052062970326,8.22064272866477,6.40988103939073,11.664208252184352,9.449237019545501,10.610289815260188,10.384082914912078,10.079547236755083,12.346084568482468,14.230649738853497,14.936015397673133,9.334024222181185,11.433714768153248,15.487637814991757,11.521109595115542,12.575123389726762,7.885652850080857,7.483929437295223,8.854759308994224,5.318058797172778,8.735809968716422,9.557546243744289,14.24168561525908,10.3269331844184,10.42357553659945,7.432796418734904,7.469751291393691,12.0179021334682,8.371814239956977,9.377254186339083,11.881471421452346,5.440348566406406,11.578204051577218,16.041816874674307,13.551652411482442,10.754686040355606,16.112187947600184,8.834383076524334,8.079046848394231,4.713464299296328,4.661456578058119,10.223411299092307,17.29990571987412,17.06883127080314,15.93006876437606,9.950015150112863,12.394250798008114,10.5054888841272,8.115631373112112,8.146992992467625,9.69063942030644,14.145639970305965,8.27172940465686,14.652162747874927,11.658374513988,12.132035247998985,13.293248398194436,16.899782470418824,8.650775997225198,13.110410492653436,14.477428214373058,10.768004177253559,10.444953832391892,16.934591143118947,11.848224916313002,7.362140010822389,7.626278574484951,11.152031430863316,9.938096014542692,12.136924658132816,9.124851784321185,10.71773967757167,20.030499146957403,12.831585547877385,16.080975665217593,17.335572922605976,15.087565201151213,6.308625480674718,8.456160341545246,11.769276315912387,10.871830171957631,9.44119650148125,9.273345616074442,12.761591162876103,17.768070306415563,10.480260776449398,18.315086896094723
232,8.516206621917995,9.268896659816336,10.822290801116736,12.647405753582236,11.579923157614436,10.984540001556592,14.787563157673052,14.935964096249323,7.957526582941248,22.08436188371176,21.218149875303926,23.53638164544482,23.05247293388997,23.263227178250087,23.16445131763066,16.748605276415446,23.561893580597523,18.916745205281885,20.04078220557315,16.010934283178162,21.186349539293186,22.038956637098124,21.032988457913934,25.304647419430815,12.702628206359796,15.92067953828628,13.819762586267037,11.996712412525703,15.68010091938001,13.454675446979804,10.760332256853626,9.681411987191039,6.590114862460352,16.786914155999117,13.456574424701747,10.534486375732198,8.813107411130819,9.873607055990862,6.229394819900065,19.6630949864488,11.91573094330651,10.773731179349687,11.26246972652289,12.013205896488266,8.327508739078835,12.519277447649365,10.476721020213304,11.484825867002,8.303928771746097,9.139598032749443,9.90764257563626,12.273772556680232,19.68372846861714,9.134307643484863,11.552792010834182,9.508274412313638,20.33384150679454,10.504979733093643,22.115303960461716,23.65894235851053,23.286354713977442,23.100554240915372,21.0699484481277,22.6705443296779,21.93909767110047,22.642524299276477,17.163190330780488,21.736418959702938,17.391833883324427,18.06891317549725,21.670822103433032,15.016247446137285,21.086441913616152,20.223285807986453,24.789597897403606,14.612110151156244,17.123464049944882,11.853244169791711,7.9621762947182235,8.865559841244933,20.30411014727807,11.287509885557988,8.2590115641318,9.967924718680178,9.608433514926443,12.69306786622103,8.916032646477632,10.404216738657999,8.201207884499624,9.906579120203148,10.137974604699858,10.76512703099667,8.119803075831863,10.676660777017773,12.019890637487668,12.555717759242418,12.307352327148413,11.242615716754347,9.052230277421911,8.880935883102039
233,14.339767856414598,7.608002182736666,9.783700148505796,8.256210634194355,7.742975113728857,9.504649190567461,15.369477077683205,12.502372045916244,9.328139002747598,19.251798332478714,17.775040900063015,20.125967179020858,17.260635129065207,18.261094101009963,20.51386838088603,7.449771452066955,9.812719911192774,10.987255548308251,13.039312027507101,12.542058973186284,11.333902236130028,9.437690513939739,15.981254327309738,11.69314493643296,20.156471081965,11.791983071977814,6.134779140471941,8.649407756381834,12.472166644621053,11.241122346327233,17.414226780578904,16.3695127671275,17.488676833462698,9.79239214488721,7.730603174956406,10.939909737852604,14.209356217790113,20.99461189458258,17.01798643938644,11.245870990580585,12.05679534743956,12.256424864749974,12.407712057241588,13.896982557612713,15.279057549485323,12.065587627903078,8.176340092997554,7.829841337611301,9.658762456807638,14.364849501345605,16.599199156226263,11.348891300707855,10.930324048540669,8.698861915429962,9.69820948800389,12.30417714519595,14.116829810097483,10.634658106480785,17.66688277778293,16.678026633956645,19.961348005367626,18.145425616981235,16.673732645528183,17.522976886694483,19.11124604954877,20.497602658983467,12.596907901420746,19.48578018563638,15.622400083998762,15.389848176042765,16.97228714146247,11.320279183498958,15.854280005558142,10.449224896680894,12.6628265644365,16.61610137849659,20.386853216952254,14.937524351486317,12.264284934257484,20.108666632971918,14.58790729752773,14.75527127445886,15.819817575700554,12.980401197659614,8.96031737325367,13.001859445320083,17.395982930316954,15.901488479260937,14.778346159125249,17.086402603713328,18.108927764039883,12.734441042167589,16.408822626475747,17.88087050727519,17.090307130558728,13.581934797140685,14.204665980054248,13.593556337211737,13.961071404404992,14.92287445776537
234,14.55193791932561,16.93512010632136,19.479130753874088,5.460645881429525,6.177999188373428,18.47637489538633,12.837277357240252,18.20624905212886,19.240241913506527,19.512832095023686,18.869264934019274,17.66847755325215,17.672548076461236,17.66793217507453,12.308074550123662,8.249869471591838,9.469002677645701,13.223901234139213,8.84408719414164,9.177698752379358,18.182176986167384,8.572443803478292,16.88869423311998,10.524122830259765,15.563740334223038,14.618216717417386,5.586682431694486,10.317754609031015,10.407459729440179,14.215104133169056,7.2086900264251,7.820334567926158,8.064925308939753,10.121569086908762,7.3796453092097005,8.372988841393687,7.725782128011198,10.04536105690954,9.778751402453143,9.126782201739866,10.514808158301129,8.688912092046577,9.174944966598627,7.293034913116353,8.374337408942274,9.424662465547122,9.74422662100681,8.073144096594612,9.182605275040096,11.017173700650556,6.654882119903132,17.979207956002547,11.456863550645897,3.8302844393143767,15.86463711255653,20.455862581747432,16.725570378115588,18.90471125319497,19.719703735887908,17.087183465348623,16.7353623181787,16.097503365134187,19.94391389302836,11.934304433473365,15.191299153318479,10.377456765848013,7.96391845080859,9.223891869931592,9.083262706161817,8.885696210574197,11.450938910439667,8.831618983971861,14.69125843359366,8.929914545432316,14.506698844060999,17.79805028581589,13.886142846411202,18.36351405662695,8.009461365709702,8.668096702850077,6.59006500836835,10.978827691170325,7.600641007918065,8.223318305708064,7.649778911963167,11.175627048206614,7.376915648987711,8.658273455395909,9.163213059928703,11.110158588001358,8.490953671047697,9.39026462384553,9.426599176025649,7.192750719464338,10.326760994024777,9.531567345547998,9.877624305455965,8.322020536797533,8.769586124732587,10.628769549907979
235,7.618736811584805,11.510671246349826,12.689089537619711,8.116303681583009,8.075295088096716,11.592180786710431,11.044437965091527,11.748689956232992,13.290235893399455,11.48687717897688,10.275342454396204,10.977809080181656,10.662445554772995,7.997491843998871,9.458120738961073,10.65098145806205,9.443557376919825,11.828664490418353,13.262504877804844,7.910536157369096,9.304802827248842,9.04076150264748,10.064233016653471,13.200310214038005,10.487644903134628,13.55122187659012,8.36538761002529,9.885297397901498,8.94663900597921,10.250629159290666,7.010905952443498,6.740431151964491,8.382004715411144,8.632118540639505,8.240476096548328,11.749566777793442,9.627614477483547,12.67442808417315,10.71694962990544,11.404006243409803,11.646038608986911,9.607832157275837,9.772545913954223,8.214388219898849,9.00186054875563,8.415070878397776,9.42617147019232,8.765770972970452,7.951145052713515,11.685452200401258,8.261321151689538,10.978136028996122,9.673632044923465,7.983162242369786,10.885467348029467,11.820036309172105,10.403039519825976,11.209125320762777,12.57588775164864,10.538448709653986,12.512651792294252,12.042706862539664,10.896095809389525,9.461471977867147,11.751341833255568,11.104010351215994,7.74139146910766,9.022824544937018,11.332855934359896,9.389883652010965,11.247347206867186,9.8694263501382,8.292768781713498,12.10485161025265,11.227435496415119,13.127918012719622,13.527865181865206,12.28397186793221,4.141928115104007,7.35829172724343,6.842813717595274,11.908212096853061,6.482019776207195,6.8854369687676416,10.187608841861525,8.878203135109946,9.972925532350583,9.091811775011104,12.183473698605072,13.110011375771817,9.875741054793625,10.57996181387296,13.510971786561164,5.854534884113147,10.551576043232236,10.381871588346447,11.36141359437227,10.902893091399461,9.540245376161844,12.255248132344198
236,8.95948878764976,10.053362750524435,10.446747635126464,6.434792333598355,7.186536717811654,7.498595266852265,9.383074662939713,8.630272665733996,7.946748653791097,10.677603030614256,11.26506846548615,12.715660151883862,9.329226007296834,8.8720978224725,10.469726792202858,7.942328827133593,10.469302335748955,10.169467763400624,9.416730106468199,8.635465928630925,8.457671878340385,9.738059984802295,9.898390282907194,12.05744134181985,8.121804797104124,11.437548516511068,12.770381321910333,10.131725158216291,11.244283746420702,10.193789124421983,10.539091192354647,9.077442649905798,12.53983415592936,15.603783002470777,14.899098014644817,12.51558751057981,12.509440152344439,11.771259862108643,11.196523095756106,9.703674990871587,12.11517734118403,10.745806506953716,11.861422094144666,10.937069739761371,14.265295714330746,10.760270015846947,11.949052756731112,12.298715781775396,6.359760039522484,12.097169173807446,9.579334026096708,10.534131912212983,10.133072201799253,6.208332506547723,8.474510500988561,8.46713170360278,9.797648616570656,8.721716172115833,11.47135201109267,11.590728719645247,11.720126654474795,10.406117449946812,8.97731384597328,8.000193598107987,10.752453051949317,9.364106702078583,8.983739094023353,9.278308586821291,14.107252798448837,11.673461293360802,8.818135505726065,11.241816902652095,10.213431135932098,10.233766699811257,12.133392226997652,12.064400797547265,10.96636062086887,11.460730363683721,12.575040624896314,11.154330162897514,11.30674553582851,12.26210359944703,14.093318051176874,11.396831673983753,12.20486984364605,14.681063214158673,13.405944273206202,11.165610560991757,12.510022727519582,11.211740283282063,12.791358460368732,12.79101012454229,14.151274778525377,12.52891563446336,13.109749599075872,11.061316980099964,12.33675748019326,11.885010939651734,6.504608406443382,10.917143733571514
237,7.755809925960788,8.172501425075273,10.963173379980397,4.791091471799699,11.282556183261262,14.931106208420553,9.570413652476505,9.790137126185487,15.069017180052715,9.026516771808804,12.687336197514794,13.975956101290327,10.576615481391627,14.93404046436813,14.740540824686322,10.234927842266336,15.247891849790072,10.569421998143422,12.618439243531382,7.749767833044933,13.151276145336059,12.254200943619221,13.946772703449355,15.485384612544399,7.932828695702178,14.139913516890255,8.012193975899272,10.845619075995357,12.361831304984701,11.939094563477777,9.38284571576225,10.556239237063709,8.594495186705206,11.291737386386783,6.930293030214862,13.9808304280459,10.865302125900238,9.976523417344787,10.629774431668888,9.633669385775704,10.298551465196654,10.617786612547775,10.966328710085826,10.26946690829391,6.715909286869729,11.262795132511144,9.695264906586418,9.23548739862182,10.574517836227052,10.651251525383982,7.90487528612721,9.006039290181402,11.416841556652159,7.98825714937042,13.703567009114883,13.25925808919948,8.828362647900299,12.61223526207465,6.498151889313137,6.837445426999191,12.167891671455088,12.261646343115451,10.323706728382536,9.457948056417255,11.475633776052549,13.49375861790158,8.129344300789617,11.75682754787823,12.929742342681562,13.196699118253365,14.216672991233464,12.100906525305549,16.410711987314684,8.372349197464432,13.890052941515753,12.323816183019241,15.712050161191756,15.624928235353545,9.026429893061449,7.505950908423203,14.994574416414185,7.241672515994603,5.917204489018763,8.130026539260642,7.935475813766143,7.12523081209781,13.228140193661647,10.256713032830586,12.695698896111997,8.52863650977092,7.3174519223828405,9.07614689953794,9.151019031776723,8.075261942016708,9.312726294504854,9.028353308696722,10.5102037715181,8.215996581314165,9.800822353064476,10.920689688106584
238,10.820199876656673,8.474116991059955,9.536578732683367,8.007307793999907,4.597963373980549,11.968662519616002,8.544851482302755,10.507644876846662,13.395561302257073,14.64246673893619,15.92250030124307,14.442946388503861,12.085814686954823,12.358582079879357,13.223298498544452,8.868248938451625,13.110923881349072,6.397500056194775,13.127096463438704,6.924286889021596,9.89153737793461,11.33565067405859,10.80637489138747,14.10593904910516,12.04019522064284,13.868799206422777,10.218391005578189,8.106655724409105,11.36573992654015,7.813262148921005,8.594061558737637,9.78667531769278,10.29562165126668,11.9353012576223,11.15168652634528,10.994336956434907,9.915696216754798,10.244285544075037,10.167103653730072,12.591412104890752,14.233854338752488,14.002753032837525,13.091673243432702,10.779050399149405,9.671128924899602,11.133052684670954,11.208419104057931,13.213611419412063,9.645574113986653,12.644924062641323,9.193312667324454,9.115557995212013,4.475728816093058,6.478039590304966,10.390511605936647,13.431780155696034,9.814957982124994,12.093468627903242,16.80152547485511,16.688122365033713,15.396878489307278,13.115366444323554,12.662848633459426,13.346573558467018,14.4898192978751,14.225241010961941,11.958786462452391,14.745870918152985,10.294292970999459,6.485563230063816,9.381273907634194,13.251951396445394,10.042722602253816,11.986559560139511,13.419020061461715,12.66120870221984,14.113597327453627,14.00454116900693,7.766680267089974,10.483228077819938,9.162159154432329,12.539853045729975,8.70708707226616,11.515034924111943,12.63892603402648,11.230764885087932,10.72912063226634,11.101427053447381,12.399063870444428,13.694448402107202,9.276368165408359,6.354524300309823,10.163362730977541,8.477550938683342,11.5801247951479,10.970331195649067,12.533796344345538,13.733074174985568,10.44199045577937,12.046222663088638
239,15.333261360565958,9.48317390730909,12.805627260121916,8.186455374588853,9.768296629787333,12.609660349722857,8.568481139205401,13.07043613233789,14.399559809802264,9.14292305938225,11.935398869076952,12.318184591738977,9.692690486148575,13.198565349553899,12.097121873371812,6.435639420031201,9.188952053017937,13.853735262029124,9.16802246945697,8.719017059946816,11.186872937799997,9.420038291482914,10.916735701575893,10.508015452041388,11.672285758475796,14.391047748822087,5.484412511023663,8.200402312739538,12.7433752515598,11.871075358268424,6.523286122651533,11.436092288080724,9.571487289086273,8.812430517300466,7.196151947203003,9.314763669832987,13.312711999788903,14.2283786965692,9.993253978615648,12.002870933809755,15.93290151958227,13.940695425496775,10.772240615826519,13.479880960548257,7.414854440574193,12.909798536131206,13.716579385839026,15.262487968447553,13.270067248948726,16.527583550359775,13.258748103718927,9.839598362479482,11.611120052733805,8.36844386379178,13.122923759544536,12.393513169118078,13.42127747856106,14.555733189182321,11.422238990913709,9.627660916164778,11.059362101151882,8.594544383962795,12.089907131875677,10.209426565787934,12.093001876128262,11.188410925134223,8.113206265998974,8.894701662191228,8.943542785652527,9.583848189054276,13.09764425439231,14.797228649831686,12.352806821586487,7.692660598362361,15.494650980209116,15.02735017648522,11.607058617866443,14.23334041428894,5.863925125154046,8.363142565764418,9.711847267600211,15.35049620754145,8.801193849131897,9.33357804343206,7.1384638476741555,10.81569897436068,14.340180897591752,10.490947871767075,10.326084203978386,15.297452337317154,15.67883265922753,13.974605573602497,12.684488391025223,13.143127892774249,8.972508556944275,14.478624830116381,14.577466460546832,14.950902033192444,12.191906663841372,16.479632506015108
240,11.114681827751939,8.100812290850419,9.774205899262036,6.131792457273544,9.772919949028443,8.545941524008343,9.298418262158693,8.800866750172542,8.342991234528505,10.797929155896936,11.626630812779572,10.350622268683079,6.60341374345205,9.187376421316396,8.687388630438587,9.117109341210705,11.249158406090112,13.717241663004884,7.311724945457321,10.957608102439364,10.017712574897683,11.931714606745405,12.618866812170243,7.596657573076874,12.394733456966708,12.440949091714884,7.175094004595639,11.438909892562087,11.844100560788053,7.625625356099244,4.787692879139177,8.599659285156717,8.941714000064927,10.013497551882862,10.57023285434574,10.232378525013726,11.241918860367518,11.351836850628542,9.992595303461245,12.972016025700825,8.226046198402829,9.026120798838026,7.86045521337372,10.277975467774917,8.4425815544563,11.619416288488999,8.172411517436288,7.931230772273729,9.82540255990166,13.236706716271673,10.82426946735405,9.56748016487204,9.008932659375914,6.577816199959135,7.844570559955984,10.657392155206612,8.62405649834727,8.979223348818921,11.459914745978166,10.85536746194592,11.447631759538572,8.897259681930722,6.435636878313896,8.245223917305646,7.941589863657947,9.088826467466284,7.1698876793928745,7.9471860784528925,9.290558338670037,8.872028814620748,10.598715887126627,11.767874199598284,13.361697251344888,11.66373319160605,8.92100976123935,14.088473866249114,11.873535952144183,11.343810222907416,10.50217703962013,8.009072785224959,9.345465084785838,9.352323219443273,9.917944578324013,11.321279556312872,8.22408060694488,8.503470446383172,10.686419971739408,8.802826347180776,11.955037517056805,12.070136149199293,12.320984544399543,10.851942492517411,11.512668165141317,7.951230604430017,8.450691055321133,11.599003615179441,11.999634537471628,7.2837389942166855,9.23348483115203,12.701945888997969
241,11.560840632400627,12.057762534826539,14.952464006976461,7.130144659372312,9.4573564695841,17.241827812827562,14.67479326856449,11.34526219368688,14.943917880725062,24.41928756001837,22.70469892159051,24.062317737396576,21.42609923451675,22.76474727155301,22.476735046691605,13.554779564796828,20.556253458131902,7.998347191122687,20.040940547462196,12.880246598059388,18.8899895555348,14.865942286993487,18.771193074400916,19.515618445197763,14.555686567119503,15.728104398589766,7.330214687249215,13.12200944414878,11.196239442370981,21.49624803831526,9.609631783421277,9.77557311272169,10.500892416828846,12.57317293144381,9.19254557704964,11.266906319480313,12.297193139849028,7.659523361990338,8.725182233506075,12.105849799102645,13.365177024939715,7.518015334973834,8.510025014139579,9.279245714154195,8.928199613028454,9.995189593743248,11.854281828067796,12.756668603721819,10.905603956929356,12.458680253584424,9.420050365329761,12.507101901214241,11.409041626937992,6.217409675097202,10.212700042078312,17.518789907985905,10.896874571934292,13.334390586004002,24.021584807022112,20.927399706647776,20.236022765851498,21.735109036887376,22.60252954914457,22.58103454590969,20.488585367411613,23.37607297053086,10.775931247370822,17.790993169564487,6.80668759604763,9.313815349648243,16.095310562266906,9.522729031550465,16.69552848349002,20.46575759279763,20.976671529932947,12.520099582913673,17.937858463227236,23.30924005850821,7.411398954407193,10.117182851058127,12.7267415246566,15.295974463509035,10.20384286844409,9.676301285250663,6.671304655292531,12.35383465421255,12.32236851278836,9.839922572637366,13.350883315164458,14.178222800975743,14.0015922507028,8.146405364795596,9.54378837710251,10.495331292744968,6.957291708175361,10.327546703678783,11.8363512732376,12.653510531090745,12.31137307414187,12.88890123641982
