,local_efficiency_1,local_efficiency_2,local_efficiency_3,local_efficiency_4,local_efficiency_5,local_efficiency_6,local_efficiency_7,local_efficiency_8,local_efficiency_9,local_efficiency_10,local_efficiency_11,local_efficiency_12,local_efficiency_13,local_efficiency_14,local_efficiency_15,local_efficiency_16,local_efficiency_17,local_efficiency_18,local_efficiency_19,local_efficiency_20,local_efficiency_21,local_efficiency_22,local_efficiency_23,local_efficiency_24,local_efficiency_25,local_efficiency_26,local_efficiency_27,local_efficiency_28,local_efficiency_29,local_efficiency_30,local_efficiency_31,local_efficiency_32,local_efficiency_33,local_efficiency_34,local_efficiency_35,local_efficiency_36,local_efficiency_37,local_efficiency_38,local_efficiency_39,local_efficiency_40,local_efficiency_41,local_efficiency_42,local_efficiency_43,local_efficiency_44,local_efficiency_45,local_efficiency_46,local_efficiency_47,local_efficiency_48,local_efficiency_49,local_efficiency_50,local_efficiency_51,local_efficiency_52,local_efficiency_53,local_efficiency_54,local_efficiency_55,local_efficiency_56,local_efficiency_57,local_efficiency_58,local_efficiency_59,local_efficiency_60,local_efficiency_61,local_efficiency_62,local_efficiency_63,local_efficiency_64,local_efficiency_65,local_efficiency_66,local_efficiency_67,local_efficiency_68,local_efficiency_69,local_efficiency_70,local_efficiency_71,local_efficiency_72,local_efficiency_73,local_efficiency_74,local_efficiency_75,local_efficiency_76,local_efficiency_77,local_efficiency_78,local_efficiency_79,local_efficiency_80,local_efficiency_81,local_efficiency_82,local_efficiency_83,local_efficiency_84,local_efficiency_85,local_efficiency_86,local_efficiency_87,local_efficiency_88,local_efficiency_89,local_efficiency_90,local_efficiency_91,local_efficiency_92,local_efficiency_93,local_efficiency_94,local_efficiency_95,local_efficiency_96,local_efficiency_97,local_efficiency_98,local_efficiency_99,local_efficiency_100
48,0.6837762080826806,0.6928088293004081,0.6648965207055791,0.7084728257537832,0.7158778384088561,0.6574958589168535,0.6520787414222475,0.6670526837918498,0.6920687946953505,0.6464495279984321,0.6475443297949625,0.6778701159383457,0.6577269846790832,0.6713276128392031,0.6678244873532573,0.6659444039560002,0.7142182450513249,0.6589737509246631,0.6830010793289932,0.5922907523385456,0.6625012247885326,0.5902183165064921,0.6678560342422608,0.5836056614237741,0.6955651419785286,0.6797678135433758,0.6942254213002444,0.6741045856976021,0.6549725956227944,0.6953264879254323,0.6596288268854975,0.6817848890408794,0.6666448454444757,0.5616109304722252,0.5876249677960829,0.5910640550943355,0.6318297976662735,0.6289619980770529,0.619963443449091,0.673002534286194,0.6223323074730133,0.6745880466688031,0.665972282079565,0.6357961728897736,0.5979119238884871,0.6324579070745844,0.6380074588233611,0.639730350031791,0.6785292027527461,0.666337524688868,0.670231188553338,0.6797572908145834,0.6785321555272638,0.6890434423579481,0.7072551065222179,0.6533990326801603,0.6661782902452251,0.6717378228922278,0.6462516948013123,0.6746384507148637,0.673172273181037,0.659182985333333,0.7096631575850598,0.646171554828932,0.6668957279305842,0.6689673386544716,0.7282961245366871,0.6737152615726595,0.6667597985843137,0.6677936109467987,0.6978375811106572,0.6041796678339187,0.654471497985265,0.7100234320613533,0.7002614728704897,0.6627691334112393,0.5886622607880596,0.6311497172977473,0.6889405709014925,0.7072079698352327,0.578440233466928,0.5855059704098851,0.6401183605452232,0.5800283310758649,0.5861782974360616,0.5681221281880047,0.6384907205142943,0.6115290464965407,0.590086074285936,0.5604108244307885,0.6524111005139605,0.6557085859551456,0.6519879758467078,0.6927773189469333,0.6366494371181953,0.6663871289373619,0.6557023499978162,0.5970059062125864,0.6875555877049178,0.675372533390205
49,0.662602817035077,0.5816742042031072,0.6390360056144087,0.6539548550238148,0.6036604571582378,0.6184833730905872,0.6371318181136394,0.6013094169652963,0.5962037823109765,0.6394139811366131,0.6356594824229486,0.6329611427491995,0.6883483386179639,0.681053566587912,0.6818660881026732,0.6394503577547898,0.6507686298105614,0.6041872698980127,0.6820973722191089,0.6297634307575515,0.6614676835723959,0.6669689321910043,0.6619417736615266,0.6715426518475599,0.6187160515000433,0.6278472882333418,0.6730399116392632,0.5813407987168226,0.6841271949445199,0.6111324997338404,0.6910666255259948,0.613143383782061,0.6255872381614169,0.6005719131520373,0.6678786339570243,0.6303761316782271,0.6541340522265511,0.6073375522709058,0.6732788522086199,0.6875696027049377,0.6225347997982479,0.6130079828763325,0.6299091088235269,0.5937032654326224,0.691529235769828,0.6124882309222086,0.6494372062744544,0.6140055201155782,0.6265176610574967,0.6368099480804152,0.6638703076550249,0.6045390279128006,0.6508196166887835,0.6125772575568459,0.6211980680805795,0.6338703584566105,0.5791208930039757,0.5798695611926525,0.6373876080403208,0.6009647493473224,0.6155340511103404,0.6908056158903436,0.6569144725176695,0.6661877202864674,0.6891062390378482,0.6663607457930435,0.6228724260144546,0.6838001097443134,0.5653690972064168,0.562012779444986,0.6729248091778494,0.633735770397463,0.6352484913275771,0.6325105330598921,0.6545214101325539,0.6361604995326388,0.6576388616452519,0.6344528222257768,0.7007746491370608,0.6280550200095125,0.5689133674175275,0.5633702966705362,0.6149470296475794,0.6253365127051003,0.6658463214864684,0.5797132452986915,0.6647650210077781,0.6763532031364103,0.6177416357111621,0.5800730776953743,0.629105481004931,0.6810259821516768,0.6724803665318706,0.6202143114577328,0.6652041092717054,0.6285232089633672,0.6357719726264072,0.5732413169386862,0.6924087075847056,0.6491350636619089
50,0.730772606710445,0.7198026620193123,0.676764518341455,0.5792674456671525,0.6122216710305138,0.6240743174362389,0.7191669631547981,0.6696492459929668,0.6022139476152274,0.6447676358702714,0.677501739059025,0.6308151099436093,0.7117426321298713,0.674412038461871,0.6471413117089739,0.6865127086166509,0.6381498984087239,0.7037468888889686,0.629352882557139,0.7240895035789783,0.6320204525301476,0.7054942783208613,0.6997754372649638,0.6544761955258454,0.6727656889730346,0.6623142807105619,0.5547033639848565,0.6310462146209704,0.647488073661012,0.6948206578049275,0.6338195683819611,0.7294234690976172,0.7152356022192248,0.6718152516858134,0.6607916197607542,0.6901336736602468,0.6853258169104353,0.7019946672148862,0.6618576124996971,0.6602307682525368,0.6659983914743578,0.7178993313713332,0.7110396756773245,0.7202955815614084,0.6801600579356564,0.5475824030728361,0.6228345269616298,0.5745104325293703,0.6820084467112116,0.6638039849482548,0.6534255888977433,0.6294858022380142,0.7285239167199491,0.5451747729423196,0.6357622163292229,0.7121814123601418,0.6991621216082389,0.6457869291100603,0.6522362985380923,0.6417014108253432,0.6945672818240011,0.7149171498624468,0.7330805577986935,0.6738489466407731,0.6377166552672109,0.657358952966984,0.7208425199244308,0.6627975654441961,0.7040534466288768,0.6939313278724306,0.6618332216660768,0.6746706603075304,0.6762537158728409,0.6617374491842108,0.6230471702881136,0.6571839480606768,0.7010248011160043,0.6696183679413241,0.6876797901261718,0.7411411248194688,0.7151767047854344,0.6600494037940087,0.7057160875885782,0.6313330977678021,0.5699551041332281,0.6387706878135436,0.6846347609800966,0.5611630719413385,0.6920755338410823,0.6854965991592618,0.6776412793613774,0.6939071730177726,0.6456160419664209,0.7285180046720646,0.6945162627501986,0.6958945835809435,0.5451039859267881,0.5968504049625502,0.7038071857077465,0.6803111912755174
51,0.6612301399192779,0.6413385073987322,0.63410802996021,0.6422017505273212,0.6408338605782447,0.6104897000278585,0.5604197206580072,0.582115568404661,0.583690140543797,0.5845232055194937,0.6311400762307982,0.5695639255131872,0.6129975608615341,0.6483300441852502,0.6008853293557624,0.6447611687171779,0.6254840833794661,0.6384640963249844,0.6582409588884647,0.6679183994421645,0.6630424554225747,0.6406934792908822,0.6272501781598326,0.6016752855431196,0.5964281096093297,0.5991209983104274,0.6355241938335728,0.5976680320861156,0.6910876929832496,0.5995347732903564,0.6677170626921614,0.6724950433116251,0.63179529249973,0.6325679691349518,0.6246933950166842,0.6332722108422825,0.5806723013675871,0.6451022863733225,0.6235558298283291,0.6045394370429085,0.5434650549228229,0.6422379069892649,0.6041710151874053,0.6478340131906577,0.6154520544013216,0.5958654515621442,0.5872898792410421,0.6636253725510505,0.6177052447322304,0.5960214657706585,0.6497952499314428,0.6642955955894867,0.5985932268309605,0.6270030373239674,0.6509317805715504,0.6602152152642701,0.6008679139548657,0.5834110581459336,0.5979579941879289,0.6578943993537769,0.6257613356041942,0.6070166474668957,0.6432188324714028,0.5865364173840814,0.5603407615032885,0.6152286313922374,0.636936144317274,0.6496408482031565,0.646292122706113,0.6644000630760235,0.6695575550171157,0.5762865691382901,0.6510626312273444,0.6051567048640932,0.6478515950791113,0.6388634417614181,0.6708949237749124,0.6603880672079828,0.6493807567978793,0.6629307950720613,0.640730464633952,0.6720961826350702,0.6531473262803184,0.6139819545252821,0.6326215431056798,0.6664980341794073,0.5880250468024565,0.5951010772520711,0.6467333379131249,0.6377741807398869,0.631098183668091,0.6615887072826768,0.6131733326626819,0.6464297951630336,0.5644066227400053,0.6135642824698313,0.5829578197039739,0.6249064102760614,0.645057487310174,0.6104985893669148
52,0.6673271485356524,0.6716440091144568,0.6548611271845444,0.6403517410828713,0.6576308684227498,0.6658497805241197,0.6950935736385074,0.6469623768726385,0.6681325589542149,0.6484741779139963,0.6358115906553824,0.6200865228280373,0.6643837056697609,0.6674696198388056,0.6382345170199101,0.6672749710737507,0.6474000780163761,0.6124741578091059,0.6602065520751216,0.6314641516623427,0.6312788624459562,0.6296630677169911,0.6636380624064014,0.6107511846696525,0.6712769848576637,0.6399816521985372,0.6862367084488813,0.6769741659662253,0.675028963837114,0.6220201828325896,0.6433778022093605,0.6318497105738289,0.6529891261490398,0.6237903601686364,0.6388404362086302,0.623842498579202,0.6259747004210375,0.643656957879622,0.6572086518644041,0.6726832956737936,0.592134804367573,0.6697654323349392,0.645195604975844,0.5819852559981253,0.6295921470364774,0.6001639273119457,0.6201051047508561,0.6056496573409265,0.6224040607832502,0.5452477495082868,0.6693621772670358,0.6768273493940759,0.6886717088983788,0.6215818058559207,0.6512605123973445,0.6543323137933266,0.6534403971727766,0.6533804227083175,0.6426584138765045,0.6364484926754066,0.6465440190854905,0.6646582838105611,0.6412568648655387,0.6763286113220593,0.6391573493095276,0.6483912790040915,0.6842514493343937,0.6449803239215167,0.6209722768435967,0.6281968991244362,0.6435388016278407,0.6663504438964086,0.6411172690774888,0.6926330519870558,0.6240312179585502,0.65601518607964,0.6632318508772419,0.6374343937491959,0.6558718816346233,0.6499394124148091,0.6474566152690316,0.5747288909271633,0.6093304399708592,0.6438566584415374,0.605935692299161,0.6039106297554759,0.6143254487222838,0.6871686825688802,0.5949863550186325,0.6266716961946274,0.5654289736295477,0.6281251538111097,0.658564520572325,0.6314238926017997,0.6758000408621081,0.575216071572451,0.5682850234655701,0.588901760197942,0.6402739252236279,0.5550376886793605
53,0.6777129473133789,0.6483524953812216,0.6437018581885445,0.6770072882232949,0.6619306018204425,0.6443914100221194,0.6373421482944985,0.6325802999511395,0.6231124995549117,0.6257382773929767,0.6357059787223676,0.6153109628463024,0.6356789766879122,0.5986017779552146,0.6054578582910721,0.6761767731670162,0.6657975744873064,0.6516859363481241,0.6683020642413282,0.6469312052588266,0.63513580386596,0.6659405535662567,0.6589096467987585,0.6640483837336266,0.676021612901211,0.6381894744604885,0.6312850474629875,0.677138466439358,0.6492346780379428,0.6414269320550154,0.6322314693708937,0.6932440417673523,0.5734868771427946,0.6472570620508177,0.6417146551274439,0.6699358542374764,0.6277473567547573,0.6274561802411113,0.6460806302579806,0.6264114120142964,0.5522268519553599,0.6666017302639133,0.6229643298009752,0.6115149977910836,0.6235454174010626,0.5698660136243668,0.5658805364094077,0.5965984755229514,0.6700824446529484,0.5738706697138363,0.6598824956941666,0.6399837876199311,0.6516270387400495,0.6537422884259486,0.645037049122703,0.6393944970848411,0.641969050657996,0.6157750577591911,0.5942238993148908,0.6138846006671599,0.6182675765681062,0.6328428528414516,0.5983765134058847,0.6030419886462836,0.5913342065282025,0.6008637735815678,0.6540052094035032,0.6674901659610609,0.6323400940106825,0.6272239720817596,0.622683840057956,0.6331296925546194,0.6162699043560079,0.6712928145933305,0.6469584913377106,0.6189158158636233,0.6433912426681037,0.6266738656959724,0.6822022525411664,0.6931357017870047,0.6281374181334962,0.5959881715676656,0.6237252578400194,0.6315740462680831,0.6582475794966473,0.5889147770693249,0.6441048448926345,0.6744759513280355,0.6516102362435009,0.6485218972854271,0.6205062958449653,0.6764564023872262,0.6510599379216854,0.6573720744276408,0.6081207597535768,0.6356569541660729,0.5773041536293115,0.6239129861635806,0.653326731852534,0.5941685348735666
54,0.6614693802021417,0.6384822976175891,0.6341719971616404,0.6596156720033847,0.6846366381594386,0.677835035389708,0.6507643960730897,0.6124116729980142,0.6220744608302219,0.6451975999234488,0.6191187054385465,0.5800424684739076,0.6401947302241527,0.5892137723933628,0.6181302489611257,0.6744493711067024,0.5691761270768633,0.6637177602515699,0.5919758044188674,0.6502242531945199,0.5908734448909596,0.664617311445396,0.6790207024741413,0.5950221711464493,0.6404143276352416,0.6292603280932074,0.6357964437239965,0.6957823143605201,0.6481398259927498,0.6655124288834593,0.620374127645778,0.68955278057895,0.6345201904837572,0.670760894132973,0.6774826399666212,0.6299532815911982,0.6581837613638586,0.6279137928675818,0.6242635153711444,0.7033988431336623,0.6059850399323005,0.6436260710886241,0.6281955521985229,0.5855335829746913,0.622290592850565,0.6056836839185871,0.5934542714235121,0.6173793341499728,0.6548816553686299,0.5865985488236923,0.6645059046963091,0.6609761996982082,0.6497322339056307,0.6794770091670045,0.6471027212912142,0.6601540787413475,0.6310765044294215,0.6270465719656577,0.6381582116397092,0.6035253951298691,0.5925628898526538,0.6604327868604246,0.6790330716152085,0.7092456562629575,0.5985294173644459,0.6695212826882387,0.6280401517585037,0.6162532551062786,0.6281179850687614,0.6367084907980047,0.6105279628346618,0.6269916886654825,0.627338358323547,0.6870936019405599,0.580835571661105,0.5931764819158862,0.6491354267143469,0.6066494541094039,0.6455032815583331,0.6692500310107492,0.6028568386133908,0.6543540449812435,0.6541786946849178,0.6688647907918905,0.6484622620581328,0.658614689856673,0.6660037429464417,0.6545298847238015,0.6344229285927218,0.6402321652311368,0.6072043006273863,0.6684330325384815,0.6468042377465562,0.6853143305706159,0.6563659864872353,0.5976513768775249,0.6122392391983444,0.6121067990506881,0.6730542325794582,0.6162244648878418
55,0.7116124416712024,0.6212364972806993,0.6314190282637908,0.6480558662930831,0.6441512462357852,0.6291001608157246,0.5727613943134162,0.5674942885813237,0.631298892299155,0.660761529100721,0.6556919784558708,0.6446486512291818,0.6728955271796212,0.6605719229301773,0.6677390696405948,0.5987291454559229,0.6828821310228395,0.5713957492339514,0.7041209608420711,0.5918849613152175,0.6882807592413421,0.6063328813628418,0.6706102811868153,0.6677648096213954,0.6773177056789484,0.6479365735439141,0.6755333820702789,0.6694421392606963,0.6224446004242572,0.6905629209908068,0.652131193621699,0.6766945191490243,0.6900742836566164,0.6755314933421999,0.699483436230013,0.6796453673520085,0.5770798667512734,0.6183937064250465,0.6880523393794431,0.6861026461149567,0.6155372535086022,0.673746682855031,0.6782619923518004,0.5907957462513836,0.6668011635804536,0.6082903681631887,0.6520738371021914,0.6893975563581466,0.6566160441092131,0.5685656945213216,0.6849655464007876,0.6048374483870194,0.5802917344282696,0.6545616662112204,0.6740543011053942,0.6146045082022935,0.5844467231698058,0.6243975704107925,0.638053681544845,0.6612347138656753,0.6520970509900295,0.6636951578321065,0.648202333438314,0.6496299551733646,0.6607953513533864,0.6583275636859104,0.6326294384419662,0.6735949914381635,0.670846516084378,0.5927796287267413,0.6565163414449694,0.6209373200532701,0.698092548256743,0.6620858645022478,0.6562051937054915,0.641874602869476,0.6412763375484742,0.6430308742401868,0.6890078514241645,0.6907770519053008,0.6484219109280054,0.5536984671499985,0.6136279802387851,0.6620313621127243,0.6434411169517849,0.6563157481447364,0.575922915157705,0.6645263501028237,0.563049615364589,0.6460537987367925,0.6080844864700606,0.6817131217472787,0.6829695735272769,0.6528328743153342,0.6647943876355706,0.5763797391704141,0.5937930171952603,0.613049817177335,0.6587150101085091,0.5974071679795421
56,0.6643606366274278,0.6669360574381303,0.6611173031947253,0.6563926279805091,0.6494705639158844,0.6411311427876007,0.6540584907714662,0.6280223790108547,0.6215814606589581,0.6681213581105416,0.660847013128405,0.6615701735422003,0.6346765482307897,0.6610711189962636,0.6900199573470956,0.634806486188452,0.6388862079502482,0.6311967055995422,0.6583338578414555,0.6432673622240924,0.64811534949059,0.6578300773874305,0.6410372215829507,0.6628290947096238,0.6039029370199611,0.6086531613584678,0.6844031423783763,0.6915835470680185,0.61861064352124,0.6481838138542664,0.6778202846920678,0.6672061766151939,0.6124516143073602,0.6302347689571951,0.6471181436542657,0.6280961362411286,0.6263256298516162,0.6239985292380421,0.6432928100587924,0.6460738218537673,0.5936520962081179,0.6701031830009534,0.5883550778248624,0.6403363660049816,0.6456776561486983,0.6226249068146852,0.5735880215874208,0.6135828273768615,0.6733763324765187,0.6444255938259693,0.6805612921446527,0.6393136653274318,0.649049959282206,0.6756023446302136,0.6519752066485932,0.6373190937748096,0.6117573918374835,0.6113937199584963,0.6418584847917898,0.6712740824736326,0.6220182057602011,0.6469902248193269,0.6617283847456588,0.6990874592567311,0.6191352961963313,0.677809458161923,0.6475050387692812,0.6612798860844695,0.6264677407657151,0.6437815014605079,0.6284224532314326,0.6611635815771822,0.6476307041201645,0.665875000576345,0.5803271337743026,0.5987135242702741,0.6194337990118524,0.6301739343542028,0.6206246012409554,0.6246914770644819,0.6175874234335451,0.5630943652007115,0.5693870820408591,0.6141488434073823,0.65183520686329,0.5814433129871532,0.6409784224265465,0.6554977185440153,0.6587412433778134,0.6032252164108809,0.5560254883882675,0.688040756598294,0.6786080361053644,0.6121944140901726,0.6468812131212555,0.6402722495614643,0.6229919534359468,0.5739384218676241,0.6815889935981185,0.6475460428896443
57,0.6565565220223328,0.6377618005648097,0.6052810769679887,0.6715922204241208,0.6407353270170567,0.6098605718202197,0.5802577510746995,0.5862943109611319,0.5889951155581324,0.6523894255154415,0.6737384407953693,0.6646301961185802,0.6828061264183756,0.6675785921414484,0.6745920856863892,0.6085218683696615,0.6672940548859024,0.5628491400653628,0.5887370621149491,0.5999764074916747,0.6186599044126007,0.6278095378525649,0.6088043155578607,0.603300380144864,0.6626589991063155,0.6381797532844073,0.6795813822992751,0.6408475429833337,0.6717306629508759,0.6715548985065246,0.6975221476714571,0.6688227883418278,0.6884707023561628,0.5658943649903094,0.649956831270264,0.6558882146425989,0.6630920218774995,0.6340615428966375,0.623164634663127,0.6590117846552641,0.6326606253412715,0.6833466474530809,0.6538908572453085,0.665798142241088,0.6576930000192772,0.6317563351041311,0.6562440081449666,0.6528046660435811,0.6402277588977189,0.6145736446337859,0.6654714465541738,0.5987773484778751,0.5851485129002156,0.6637923312369642,0.6118846502913378,0.6223159061266975,0.6166658947123013,0.5850901617732425,0.6467538398816175,0.6581391951182445,0.6359408928256797,0.6901421452817622,0.6304914652825646,0.6743800686590797,0.6009012102140552,0.6727581737942091,0.6318545333789047,0.5821345276349374,0.5451500802933341,0.6157825192084779,0.5926125452854097,0.5891233579548711,0.5824741091957286,0.644247696692698,0.6790692296771397,0.6578766229441954,0.6996012992921811,0.6771791806011239,0.6720574602679447,0.6823804034140948,0.5972074799078796,0.6329082866473474,0.6726946455347992,0.6405955092320583,0.6314048529708092,0.6236220262727673,0.6622248009535648,0.6411622266005225,0.6411693470129459,0.6259773081140942,0.6735644250174507,0.6485150194310243,0.64568636915181,0.7006327163872161,0.6642215648511678,0.6489516857152026,0.6492854828070677,0.632558052192398,0.6561077143955969,0.6247996283572674
